ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
HINDUNILVR.NS,SELL,2024-07-10,2524.7630180044653,23,indicator_exit,58069.5494141027,107.44169897948662,2231.643601791134,71.92482667642018,33.59955633444544,2470.066428837259,2376.7027439345798,2362.589648067098,0.03684855464857405,2533.713623046875,2651.556396484375,,,
POLYCAB.NS,SELL,2024-07-10,6371.103175427795,5,stop,31855.515877138972,80.24710330403924,-1257.5997729393969,29.9574233586156,28.663906803624453,6632.291375533229,6442.132970340791,5407.769347546115,0.029627839768496603,6418.23388671875,7187.109375,,,
VIJAYA.NS,SELL,2024-07-10,858.7694536921641,53,target,45514.7810456847,94.41730694547957,4047.259819598816,66.49337474191043,20.445208982785903,784.4400096170604,761.0885695988485,658.3702933435588,0.028676915016174333,814.2940063476562,847.9384155273438,,,
BIKAJI.NS,BUY,2024-07-11,701.2666625976562,48,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.2% (>= 70%); VOLAR rank 2/2 (VOLAR=0.69); MVO weight=52.6% of capped cash (25% of available),33660.7998046875,63.56903565288476,0.0,37.82021611096037,41.35984650653866,704.5837345912325,644.6928335268444,552.8644484497689,0.08611523422089366,695.4739379882812,730.7295532226562,0.6910249663065137,0.5256347551994967,33892.23353613144
EIDPARRY.NS,BUY,2024-07-11,781.8499755859375,39,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.3% (>= 70%); VOLAR rank 1/2 (VOLAR=0.70); MVO weight=47.4% of capped cash (25% of available),30492.149047851562,59.80656073231323,0.0,35.761588734756984,34.873304854126054,765.4012030723521,707.0828348317915,612.717298046428,0.07591560441793345,768.2000122070312,814.7999877929688,0.6970349569602264,0.47436524480050335,30586.443341443293
TRIVENI.NS,BUY,2024-07-12,421.9533996582031,114,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=99.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.38); MVO weight=100.0% of capped cash (25% of available),48102.687561035156,80.7174198260985,0.0,63.065033131214015,27.709600045156023,396.55400032102114,369.9733904589024,341.5931792387675,0.06468687853241725,410.91192626953125,413.18951416015625,0.37619289296189995,1.0,48409.59576534367
TRIVENI.NS,SELL,2024-07-15,425.8154540640987,114,indicator_exit,48542.96176330725,97.55875979102551,261.9980226549685,73.95346943830326,29.648501127897436,401.17207292778147,372.0118221922083,342.3927834220455,0.06910775161236762,421.9533996582031,421.9533996582031,,,
ZENSARTECH.NS,BUY,2024-07-15,767.9117431640625,63,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=100.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.20); MVO weight=100.0% of capped cash (25% of available),48378.43981933594,81.0448497121184,0.0,55.696194737129154,31.714972806914773,722.2571306051645,669.4711708880106,569.8107685473407,0.07027570593053156,751.126708984375,751.126708984375,1.1958610265775158,1.0,48475.09527100741
POLYCAB.NS,BUY,2024-07-22,6254.0029296875,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=87.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.78); MVO weight=100.0% of capped cash (25% of available),62540.029296875,97.86040602728514,0.0,35.30009403401078,27.56465818030524,6524.783820115461,6456.135119942829,5481.626751717487,0.010871572765771286,6314.51416015625,7187.109375,0.7830368741948327,1.0,62594.491790218904
ZENSARTECH.NS,SELL,2024-07-22,721.2651566444858,63,stop,45439.70486860261,94.33942246891755,-3114.1192229143653,51.725132901566596,36.0759990342979,741.2351668079668,682.6307601599923,577.2206534905226,0.07962225104579859,736.030517578125,771.2296142578125,,,
ZFCVINDIA.NS,SELL,2024-07-22,14925.209827166045,4,stop,59700.83930866418,109.13400890384406,-2783.046149893507,40.75736783507044,12.634576458794179,15713.488493050287,15628.213633048272,14821.665194372108,0.005628741001597727,15149.8994140625,17659.77734375,,,
AMBER.NS,BUY,2024-07-23,4205.5,7,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.1% (>= 70%); VOLAR rank 2/2 (VOLAR=0.90); MVO weight=49.8% of capped cash (25% of available),29438.5,58.555451530999996,0.0,39.509411455738295,42.35622888462239,4421.912650047622,4153.656241395617,3617.1482826454176,0.0626811216696494,4279.7001953125,4697.25,0.8961755766259049,0.4984665141093434,30834.04200440344
GRAVITA.NS,BUY,2024-07-23,1722.790283203125,18,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.5% (>= 70%); VOLAR rank 1/2 (VOLAR=1.68); MVO weight=50.2% of capped cash (25% of available),31010.22509765625,60.421727342307605,0.0,46.67466652733446,35.40703774332905,1395.3689227433772,1270.819473990992,1027.449174790757,0.08624282291889496,1444.1717529296875,1528.34033203125,1.6759971552943793,0.5015334858906566,31023.75813187552
POLYCAB.NS,SELL,2024-07-23,5980.036033976114,10,stop,59800.36033976114,109.23725261863025,-2946.7666157597787,33.71647435954098,28.329879698575954,6475.550930946741,6448.208367383797,5489.3120868216665,0.00437201003426936,6254.0029296875,7187.109375,,,
GRAVITA.NS,SELL,2024-07-24,1614.846068106714,18,target,29067.22922592085,77.35451800234564,-2080.772117080051,71.97268008080225,36.64793336400432,1454.900079190604,1288.5438194502915,1034.367991789885,0.09656210704358742,1722.790283203125,1722.790283203125,,,
TRENT.NS,BUY,2024-07-24,5282.27392578125,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.7% (>= 70%); VOLAR rank 1/1 (VOLAR=2.65); MVO weight=100.0% of capped cash (25% of available),52822.7392578125,86.32203753116211,0.0,35.42891657829807,28.984040100286695,5391.650163627187,5103.542460776698,3901.306661874049,0.054781204655177995,5259.24365234375,5670.63720703125,2.645945734313379,1.0,53963.3432441262
EIDPARRY.NS,SELL,2024-07-29,849.2,39,target,33118.8,81.5576418328,2485.286749583326,55.93934810837345,23.37314671454967,777.6015309093533,733.8832746072071,630.4584922933143,0.05603467779816602,780.2000122070312,814.7999877929688,,,
MOTHERSON.NS,BUY,2024-07-29,129.10836791992188,379,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.1% (>= 70%); VOLAR rank 1/1 (VOLAR=1.35); MVO weight=100.0% of capped cash (25% of available),48932.07144165039,81.70223522224433,0.0,40.57431784924385,36.7364339379349,128.59018686052423,117.09877762711066,88.89184966344635,0.08869773680574224,129.5569610595703,136.2657012939453,1.3457180371548332,1.0,48995.388509832075
ENDURANCE.NS,BUY,2024-07-31,2582.19580078125,19,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.44); MVO weight=100.0% of capped cash (25% of available),49061.72021484375,81.85618095342674,0.0,39.79050647339734,26.53527278531236,2563.2092394728343,2464.3447197271016,2057.5830163154324,0.038344494361752884,2578.32373046875,2730.86865234375,0.44058294532345693,1.0,51236.250672995644
TRENT.NS,SELL,2024-07-31,5808.467972478148,10,target,58084.67972478148,107.45739525456668,5068.161034183252,51.26168966243145,25.329613962790496,5432.50418723697,5162.351690051526,3975.504722918168,0.0481072015846338,5615.63525390625,5670.63720703125,,,
BIKAJI.NS,SELL,2024-08-02,769.031277398017,48,target,36913.50131510482,85.49428774529763,3103.6381870191326,56.52173087872462,27.95327836571957,711.9954373208333,674.27889275832,574.7221120394267,0.052835335056202755,713.8507690429688,730.7295532226562,,,
PHOENIXLTD.NS,BUY,2024-08-02,1730.9100341796875,27,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.1% (>= 70%); VOLAR rank 1/1 (VOLAR=1.22); MVO weight=100.0% of capped cash (25% of available),46734.57092285156,79.09290992121947,0.0,36.8930006533363,27.607901549151862,1829.3838453058354,1773.7693110247956,1434.3378276742737,0.03093165923896557,1797.98095703125,2041.440673828125,1.220617643331567,1.0,48157.35833088623
ENDURANCE.NS,SELL,2024-08-05,2450.350915144867,19,stop,46556.66738775247,95.49816608805872,-2682.4071741327616,41.87918613167794,23.79545975864735,2556.2752236551996,2474.1491715066845,2072.1845390489866,0.03255640221061374,2522.57763671875,2730.86865234375,,,
MOTHERSON.NS,SELL,2024-08-05,124.08177396760219,379,stop,47026.99233372123,95.98608400895642,-2082.767427160362,45.783137138754064,26.53628717838943,128.64154071505325,119.20989048182237,90.83601909942828,0.07398590211162763,127.47901916503906,136.2657012939453,,,
PHOENIXLTD.NS,SELL,2024-08-05,1694.8696117033235,27,stop,45761.47951598973,94.67323341876484,-1146.857550201813,34.0531848964154,25.654769964585718,1811.4795160101721,1772.0885550700855,1437.2887949031833,0.022757370494275744,1730.9100341796875,2041.440673828125,,,
HOMEFIRST.NS,BUY,2024-08-07,1008.428955078125,70,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.02); MVO weight=100.0% of capped cash (25% of available),70590.02685546875,107.41902142834473,0.0,45.06445026198667,35.907966324747605,1033.412059994777,1006.6805923973847,927.0537354907481,0.025764302963242856,1037.5389404296875,1122.824951171875,0.01979501912010262,1.0,71218.68781117995
COCHINSHIP.NS,BUY,2024-08-08,2293.030517578125,23,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=82.0% (>= 70%); VOLAR rank 1/2 (VOLAR=2.69); MVO weight=100.0% of capped cash (25% of available),52739.701904296875,86.22343847937356,0.0,37.33538305155796,28.77229435549897,2457.4007787502055,2272.110739321316,1424.6114388309313,0.07952623859346182,2329.92333984375,2839.9208984375,2.6912473769584757,1.0,53544.326341955675
MOTHERSON.NS,BUY,2024-08-09,123.84431457519531,325,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.3% (>= 70%); VOLAR rank 1/1 (VOLAR=1.19); MVO weight=100.0% of capped cash (25% of available),40249.40223693848,71.39238171255417,0.0,39.63348649910848,30.73912984026218,122.89358045757561,119.01264920814333,91.89371077420377,0.03224224314857972,120.36790466308594,136.2657012939453,1.1866624081245172,1.0,40337.84500626162
AMBER.NS,SELL,2024-08-13,4061.25,7,stop,28428.75,76.6921558225,-1144.9976073535,47.487347678235906,27.563950652954194,4286.13389428073,4219.736156797747,3712.757956252562,0.015965600798611198,4158.7998046875,4697.25,,,
COCHINSHIP.NS,SELL,2024-08-13,2223.4606913673374,23,stop,51139.59590144876,100.25252362573833,-1786.5819649532266,35.77162539512709,26.517573805206386,2395.4000122043994,2277.513931247776,1451.0675057402148,0.05112096496640454,2306.022216796875,2839.9208984375,,,
KIRLOSBROS.NS,BUY,2024-08-13,1885.9581298828125,26,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=75.9% (>= 70%); VOLAR rank 1/1 (VOLAR=1.12); MVO weight=100.0% of capped cash (25% of available),49034.911376953125,81.82434797846238,0.0,36.83605706894862,31.38230958942292,2073.438782099721,2053.909031732488,1463.1840890284575,0.009947198393228185,1963.341796875,2587.1513671875,1.1234335059506149,1.0,50105.49665709899
GODREJCP.NS,BUY,2024-08-14,1344.259521484375,37,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.5% (>= 70%); VOLAR rank 1/2 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),49737.602294921875,82.65872739060403,0.0,37.56392169531968,29.55969102126912,1412.0245151538816,1383.4028027773481,1227.9013088686302,0.021024984185562368,1361.319091796875,1487.00927734375,0.12389631521879439,1.0,50089.09269593946
KIRLOSBROS.NS,SELL,2024-08-14,1890.3579871908837,26,stop,49149.30766696297,98.1877866695534,-65.61584463816446,33.0776282719178,31.06076287586316,2039.3513907875556,2047.3227218560303,1467.3907959026303,-0.004226674464384846,1885.9581298828125,2587.1513671875,,,
COCHINSHIP.NS,BUY,2024-08-16,2180.270751953125,17,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=77.4% (>= 70%); VOLAR rank 1/1 (VOLAR=2.58); MVO weight=100.0% of capped cash (25% of available),37064.602783203125,67.6107317323921,0.0,37.10798479303071,26.701227874209295,2328.198170456819,2270.912644475732,1465.7307521006667,0.02607229909642368,2197.1796875,2839.9208984375,2.5845144495184234,1.0,37634.02744036134
ASTRAZEN.NS,BUY,2024-08-20,6533.11962890625,5,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.67); MVO weight=100.0% of capped cash (25% of available),32665.59814453125,62.38732723040528,0.0,36.51054804358382,31.82290864717665,6675.443989155272,6537.7232742417655,5683.507880944835,0.020857513416439977,6602.9306640625,7148.16748046875,0.6701370963395489,1.0,37299.08361798767
COCHINSHIP.NS,SELL,2024-08-20,2110.4033583676173,17,stop,35876.8570922495,84.41886680864218,-1339.7752894946648,25.420498782457713,27.266141177113294,2271.5429933688206,2262.270537327704,1479.4553851127077,0.004337734984400881,2137.626220703125,2839.9208984375,,,
HOMEFIRST.NS,SELL,2024-08-27,1091.3723148530014,70,indicator_exit,76396.0620397101,126.45373313636749,5572.162429676636,70.4266628100304,23.63647868781307,1041.420274541772,1016.2570263108735,939.4015863658993,0.023098721083365838,1089.37841796875,1122.824951171875,,,
MAZDOCK.NS,BUY,2024-08-27,2124.00048828125,7,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=75.0% (>= 70%); VOLAR rank 2/2 (VOLAR=1.05); MVO weight=28.2% of capped cash (25% of available),14868.00341796875,35.198600499719724,0.0,37.34439096525591,26.222875275802043,2268.4329364044584,2242.7117224208596,1578.6200172653,0.012071421595790322,2130.752685546875,2841.5556640625,1.0523132105863084,0.2817557712736056,16575.452297468735
MOTHERSON.NS,SELL,2024-08-27,131.2926325926681,325,indicator_exit,42670.10559261713,91.46622356241457,2257.8447504036867,80.16048832775446,28.561531056764583,126.96756416463865,121.45578432916123,95.40248804871408,0.04202329852268687,131.16009521484375,136.2657012939453,,,
TORNTPOWER.NS,BUY,2024-08-27,1664.4906005859375,25,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=87.2% (>= 70%); VOLAR rank 1/2 (VOLAR=1.67); MVO weight=71.8% of capped cash (25% of available),41612.26501464844,73.01065315198363,0.0,36.671605485162075,32.359899938754374,1672.0230516964687,1595.8509634331565,1290.0949182934683,0.047483701649555836,1604.17333984375,1839.5289306640625,1.6731841601549196,0.7182442287263944,42253.696871485634
MAZDOCK.NS,SELL,2024-08-29,2141.857651880082,7,indicator_exit,14993.003563160573,56.84557605897363,32.95596863312998,33.539744928567345,29.083103501606935,2222.4674342808253,2233.9676857027885,1589.5168178636247,-0.005389577329986569,2133.794677734375,2841.5556640625,,,
APLLTD.NS,BUY,2024-09-03,1055.1192626953125,58,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),61196.917236328125,96.26558670791944,0.0,41.05033900722092,25.131560017841117,1067.231175406997,1055.6900912750502,934.6062929061989,0.01090699646594226,1058.1358642578125,1231.3599853515625,0.12229366073414444,1.0,61770.499563684985
GODREJCP.NS,SELL,2024-09-03,1446.4984785814756,37,indicator_exit,53520.4437075146,102.72242942483788,3597.460255777282,70.55276891118206,22.402851663246178,1431.9016063440883,1396.777320335481,1250.4168774137472,0.02428145461670533,1446.5478515625,1487.00927734375,,,
ASTRAZEN.NS,SELL,2024-09-06,7258.290758323562,5,target,36291.45379161781,84.84897191214706,3478.619347944007,62.50059439300586,22.44296223028299,6764.958665721266,6619.411912447785,5811.44735866431,0.02119762791632713,6866.18115234375,7148.16748046875,,,
ETERNAL.NS,BUY,2024-09-06,259.95001220703125,213,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.4% (>= 70%); VOLAR rank 1/1 (VOLAR=1.94); MVO weight=100.0% of capped cash (25% of available),55369.352600097656,89.34590149347156,0.0,45.2470665525295,32.351769877688234,251.68194683850092,236.58760943935326,184.1824031416544,0.05922831876651635,254.85000610351562,267.0899963378906,1.941329293537969,1.0,55498.85506285239
APLLTD.NS,SELL,2024-09-09,1164.0581155849186,58,target,67515.37070392528,117.24085066047633,6104.947030228758,56.712381936921126,22.589132987984666,1085.2874959979408,1061.871561613933,940.9724157231808,0.02141292418344608,1093.5421142578125,1231.3599853515625,,,
VGUARD.NS,BUY,2024-09-09,455.63714599609375,128,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.29); MVO weight=100.0% of capped cash (25% of available),58321.5546875,92.8513639652656,0.0,38.02817873775169,26.247424128717828,464.725132505375,454.9612967545869,381.66020743694065,0.021008705756706363,464.75189208984375,522.1299438476562,0.290515443317041,1.0,58483.712900770806
ETERNAL.NS,SELL,2024-09-11,280.5,213,target,59746.5,109.18137757900001,4178.620120829873,53.754112368724385,31.89324435533399,257.3140845934635,239.65612581933314,186.53082374634965,0.06596174063852576,267.70001220703125,267.70001220703125,,,
GLAXO.NS,BUY,2024-09-12,2812.02783203125,20,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.4% (>= 70%); VOLAR rank 1/1 (VOLAR=1.11); MVO weight=100.0% of capped cash (25% of available),56240.556640625,90.38037439841798,0.0,44.22957497176501,31.142793354715145,2787.4878648169015,2699.0560510385344,2262.5124335420537,0.03147409621819871,2809.669677734375,3008.258056640625,1.112693530067632,1.0,58789.44104350974
AFFLE.NS,BUY,2024-09-13,1580.1500244140625,28,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.6% (>= 70%); VOLAR rank 1/1 (VOLAR=0.24); MVO weight=100.0% of capped cash (25% of available),44244.20068359375,76.13582935690332,0.0,37.76390149931429,33.45450585837396,1589.8804821948975,1509.1289314935193,1292.0402286230099,0.051797017768683874,1559.0,1701.050048828125,0.24016483367427774,1.0,44706.70678975388
NYKAA.NS,BUY,2024-09-16,205.1300048828125,217,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.39); MVO weight=100.0% of capped cash (25% of available),44513.21105957031,76.45525389140015,0.0,35.525741530249846,35.6112849951484,211.0600452355516,198.4322458400007,177.39594352391683,0.06125836534850125,206.13999938964844,226.77000427246094,0.3893166887483256,1.0,44669.30183418885
TORNTPOWER.NS,SELL,2024-09-16,1770.5534504003874,25,target,44263.83626000969,93.11956931915162,2485.4410228901124,64.39126763427225,21.86566107638547,1688.6653208170976,1633.4134346136234,1341.3510512161465,0.031798346528016906,1737.571044921875,1839.5289306640625,,,
AFFLE.NS,SELL,2024-09-19,1490.3600463867188,28,stop,41730.081298828125,90.4910367198921,-2680.7462508424205,27.71355276572409,27.52728211792249,1577.9417417489478,1518.126560441678,1302.9508142807083,0.03846882781406483,1554.9000244140625,1701.050048828125,,,
DEEPAKFERT.NS,BUY,2024-09-19,973.9254760742188,20,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.3% (>= 70%); VOLAR rank 2/3 (VOLAR=0.37); MVO weight=29.0% of capped cash (25% of available),19478.509521484375,46.11354031221924,0.0,47.37503395066499,35.246811479700845,1006.4182435375307,934.0586430930451,731.2284666322948,0.07152243781828159,1011.7048950195312,1084.4837646484375,0.3717665817206499,0.2898404446406067,19675.415809505994
GLAXO.NS,SELL,2024-09-19,2671.566373367427,20,stop,53431.327467348536,102.62997970259218,-3002.2395273774728,52.834102081602765,25.361595186245395,2781.5697776610677,2714.8082099832654,2288.112121998654,0.024340644213567724,2742.802001953125,3008.258056640625,,,
KFINTECH.NS,BUY,2024-09-19,1003.3821411132812,48,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.2% (>= 70%); VOLAR rank 1/3 (VOLAR=1.34); MVO weight=71.0% of capped cash (25% of available),48162.3427734375,80.78825478323633,0.0,54.645580382769936,40.65606055296239,1010.8226191649446,928.6107448847977,727.7243292640952,0.07905463927435204,1039.9373779296875,1140.364990234375,1.3350383875982843,0.7101595553593933,48208.19454688478
NYKAA.NS,SELL,2024-09-19,196.17499999999998,217,stop,42569.975,91.36234748484999,-2111.053660946566,34.307494544548575,29.19197973486047,206.5119851517438,198.75443349313258,178.1034603249155,0.03885186422472634,199.6699981689453,226.77000427246094,,,
DEEPAKFERT.NS,SELL,2024-09-20,967.675234552996,20,stop,19353.50469105992,66.51457742298442,-237.63294815965833,41.66839325075132,33.0704371983169,1000.5104676351102,935.6220483079932,733.6433622486325,0.06662565147045417,973.9254760742188,1084.4837646484375,,,
KFINTECH.NS,SELL,2024-09-20,1000.1140921242607,48,stop,48005.476421964515,97.00116927300452,-334.6557755292296,41.54804001351325,40.11404378381982,1009.4698049737331,931.542956501601,730.4671930635897,0.07766417726517436,1003.3821411132812,1140.364990234375,,,
LTTS.NS,BUY,2024-09-20,5407.41552734375,6,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.7% (>= 70%); VOLAR rank 2/2 (VOLAR=-0.45); MVO weight=48.2% of capped cash (25% of available),32444.4931640625,62.1247858499668,0.0,35.961692955241986,30.7322948688558,5548.758612102796,5305.321553733662,4956.0538326670585,0.04477775402547737,5436.5625,5740.67626953125,-0.45409539060703447,0.4819797193413135,32649.565577841866
NYKAA.NS,BUY,2024-09-20,199.3300018310547,176,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.7% (>= 70%); VOLAR rank 1/2 (VOLAR=0.10); MVO weight=51.8% of capped cash (25% of available),35082.080322265625,65.25667266714015,0.0,39.375421569316195,27.697889098272093,205.52798896115684,198.84641673275544,178.33228167594635,0.0332251219572916,201.10000610351562,226.77000427246094,0.10422291010754593,0.5180202806586864,35090.972597626685
TORNTPHARM.NS,BUY,2024-09-23,3424.374267578125,14,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=99.2% (>= 70%); VOLAR rank 1/1 (VOLAR=1.51); MVO weight=100.0% of capped cash (25% of available),47941.23974609375,80.52571572195019,0.0,53.884499077923486,30.573695531233852,3387.9757324990046,3247.7349387258128,2760.4247483827726,0.040951921144282456,3424.52294921875,3451.609619140625,1.5094165034387044,1.0,50827.049439257244
HINDPETRO.NS,BUY,2024-09-24,406.4954528808594,130,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.70); MVO weight=100.0% of capped cash (25% of available),52844.40887451172,86.34776816404846,0.0,37.00057956381114,28.970030409261984,397.4246771181725,381.77688616445107,318.68738021367705,0.03980153785648844,393.1453857421875,437.04473876953125,1.698854228457554,1.0,52922.09593355167
VGUARD.NS,SELL,2024-09-24,441.46697610695105,128,stop,56507.772941689735,105.82150269634658,-2012.4546124718777,36.04654145166316,16.956016293329597,456.98767889301297,456.2283906717322,389.7084743020475,0.001708069112849868,444.5301513671875,522.1299438476562,,,
GSPL.NS,BUY,2024-09-30,418.0348205566406,128,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.37); MVO weight=100.0% of capped cash (25% of available),53508.45703125,87.13626292964847,0.0,35.426427060450024,29.01516781049674,403.0523516876255,374.65438120484447,329.84874607984864,0.06897056293802775,411.7404479980469,447.8839111328125,0.36632829195833116,1.0,53698.832585330514
HINDPETRO.NS,SELL,2024-09-30,431.8703575908884,130,target,56143.14648681549,105.44323702430131,3106.9466071154206,61.63038416404991,29.22244899589227,406.8413087891869,386.4120373940916,322.3805459794475,0.04787015963536602,426.76422119140625,437.04473876953125,,,
LTTS.NS,SELL,2024-10-03,5204.672457747184,6,stop,31228.034746483107,79.59615061421005,-1358.1793540435722,26.168672117684864,18.772374370680165,5378.516792412846,5319.141839161125,4987.078952810424,0.011241765285764349,5281.6396484375,5740.67626953125,,,
SUMICHEM.NS,BUY,2024-10-03,547.38623046875,87,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),47622.60205078125,80.14736341070996,0.0,44.39970163500792,37.127136006724434,562.7658246454448,539.0634082534162,470.16060942618543,0.041984524118967644,564.55126953125,612.2542114257812,-0.020062920868445678,1.0,48087.04391075283
NYKAA.NS,SELL,2024-10-04,191.78600463867187,176,stop,33754.33681640625,82.21695153936075,-1475.217130065877,31.405204036737004,16.92787258164636,198.91532612557492,198.65466119528918,180.05263062390367,0.001337017446189908,194.9600067138672,226.77000427246094,,,
ERIS.NS,BUY,2024-10-07,1316.5753173828125,24,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.0% (>= 70%); VOLAR rank 1/2 (VOLAR=0.86); MVO weight=58.2% of capped cash (25% of available),31597.8076171875,61.11942635149414,0.0,42.0723780749566,26.819848801828194,1324.8773074168616,1271.8456763123752,1050.0879744233846,0.03948816441672798,1342.975341796875,1460.4085693359375,0.8602093380987275,0.5819029174933902,32646.564150570917
POLYMED.NS,BUY,2024-10-07,2306.79931640625,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.4% (>= 70%); VOLAR rank 2/2 (VOLAR=0.85); MVO weight=41.8% of capped cash (25% of available),23067.9931640625,50.9910734909668,0.0,35.563911689124865,33.15083872262673,2345.0763877320246,2257.900873485835,1871.9854754208984,0.037199888688405215,2343.434814453125,2562.918212890625,0.8459522713389503,0.4180970825066099,23456.54715741071
SUMICHEM.NS,SELL,2024-10-07,530.9197349304922,87,stop,46190.01693895282,95.11780071257128,-1607.850275951714,35.78072478947307,34.4173937049963,558.0536206207368,539.7836057284335,471.71014777755454,0.033252549296347717,549.4320068359375,612.2542114257812,,,
GILLETTE.NS,BUY,2024-10-08,8663.619140625,6,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.48); MVO weight=100.0% of capped cash (25% of available),51981.71484375,85.3234000957578,0.0,39.80119111064279,32.35050097244433,8461.34306144272,8303.167587089909,7254.815251769891,0.018538847476133165,8532.109375,8954.5908203125,0.47761481633980246,1.0,55090.4154109776
GSPL.NS,SELL,2024-10-08,397.08637488998806,128,stop,50827.05598591847,99.92829284212773,-2868.465601103304,46.95863765327986,27.756543461789487,410.662722122372,382.1905782032284,334.0711543448687,0.07057518960815853,403.429931640625,447.8839111328125,,,
POLYMED.NS,SELL,2024-10-14,2587.276641791531,10,target,25872.766417915307,74.04056311854383,2679.741617243298,50.30528151378276,32.38721424300566,2342.860132302985,2272.6081991755864,1894.737223526279,0.03002103159712865,2340.090576171875,2562.918212890625,,,
PIIND.NS,BUY,2024-10-15,4538.287109375,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=96.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),45382.87109375,77.4878934339453,0.0,40.40558754592939,25.96342740012732,4563.460581332695,4461.204872764978,3995.5216789780093,0.022497971574937124,4545.10791015625,4710.9912109375,-0.02216601151127949,1.0,48523.337313715354
GILLETTE.NS,SELL,2024-10-17,8940.885904000776,6,indicator_exit,53645.31542400466,102.85197209275498,1475.4252080661406,81.84523646287994,31.863817143021663,8778.738864587076,8438.487346632204,7362.8108265535275,0.038000149242951566,8953.9521484375,8954.5908203125,,,
