ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
SUNPHARMA.NS,2023-05-23,911.6239624023438,2023-05-24,915.4402748431318,1,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.8% (>= 50%); VOLAR rank 4/4 (VOLAR=-0.24); MVO weight=3.5% of capped cash (25% of available),indicator_exit: EMA10<20,3.8163124407880105,37.43215099646423,-33.61583855567622,0.4186279209610788,-74.27300704816645,923.9042711887699,935.283304910647,947.8644146728516,917.3485717773438,1021.721923828125,-0.2438886318121718,0.03513070021972127,1715.5817270971254
APLAPOLLO.NS,2023-05-24,1141.5244140625,2023-05-25,1148.1061841512462,1,5,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.3% (>= 50%); VOLAR rank 3/4 (VOLAR=0.46); MVO weight=12.6% of capped cash (25% of available),indicator_exit: EMA10<20,32.908850443731126,49.84134644186064,-16.93249599812951,0.5765772512322132,-85.16885547961397,1131.5482787455362,1150.5108556720859,1117.6905154418946,1141.5244140625,1307.60400390625,0.46298973989494563,0.12644916133603462,6166.378275666481
RELINFRA.NS,2023-05-24,138.60000610351562,2023-05-25,139.35000610351562,1,51,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=72.0% (>= 50%); VOLAR rank 2/4 (VOLAR=0.59); MVO weight=14.7% of capped cash (25% of available),indicator_exit: EMA10<20,38.25,56.09301930985706,-17.843019309857063,0.5411255172960372,-81.46124531724546,141.22211060283493,145.2118255073224,143.05499977111816,139.64999389648438,193.85000610351562,0.5867396035202043,0.14700576520759787,7168.834869255338
ZYDUSLIFE.NS,2023-05-24,492.41162109375,2023-05-25,492.41161935176615,1,71,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=96.5% (>= 50%); VOLAR rank 1/4 (VOLAR=1.19); MVO weight=72.7% of capped cash (25% of available),indicator_exit: EMA10<20,-0.00012368085344860447,148.58215300365953,-148.58227668451298,-3.5376578333412567e-07,-50.662674965944326,498.80310842886064,499.7176258085524,425.97170059204103,495.83148193359375,513.5658569335938,1.1923906824008077,0.7265450734563674,35430.458453955194
ALKEM.NS,2023-05-25,3260.611572265625,2023-05-26,3265.2215443804976,1,11,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.5% (>= 50%); VOLAR rank 1/2 (VOLAR=0.01); MVO weight=78.7% of capped cash (25% of available),indicator_exit: EMA10<20,50.70969326359818,150.64933182651953,-99.93963856292135,0.14138366415934467,-77.3673591298887,3283.561870702538,3315.391888284853,3084.98046875,3246.586181640625,3548.626708984375,0.013022494568458148,0.7866559643085931,38325.746541602435
YESBANK.NS,2023-05-25,15.5,2023-05-26,15.550000190734863,1,670,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=65.1% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.09); MVO weight=21.3% of capped cash (25% of available),indicator_exit: EMA10<20,33.5001277923584,71.28755600436754,-37.78742821200915,0.32258187570879393,-95.76750956874135,15.735077488598295,15.788270695972518,16.975250000953675,15.600000381469727,23.950000762939453,-0.09391913174443357,0.21334403569140697,10394.085609276464
JBCHEPHARM.NS,2023-05-26,1012.5285034179688,2023-05-29,1014.3679096524563,3,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.9% (>= 50%); VOLAR rank 2/4 (VOLAR=0.69); MVO weight=39.6% of capped cash (25% of available),indicator_exit: EMA10<20,34.948718455263815,111.88029932143715,-76.93158086617333,0.18166463741793315,-27.59774272115022,981.3613578428393,991.7292637113729,962.8740545654297,1007.9176025390625,1062.388427734375,0.685365166630892,0.3962539896168324,19291.784138326235
JKCEMENT.NS,2023-05-26,2972.56689453125,2023-05-30,3212.5307868257087,4,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.9% (>= 50%); VOLAR rank 3/4 (VOLAR=0.31); MVO weight=7.1% of capped cash (25% of available),target,239.96389229445867,42.26234247940549,197.70154981505317,8.07261537952031,-73.92038208583209,2953.2083458458455,2953.3422751261737,2803.8576123046873,2938.81591796875,3198.546142578125,0.31421132289878345,0.07129068484791246,3470.8155354833802
NCC.NS,2023-05-26,110.07020568847656,2023-05-29,110.79722063174897,3,235,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.0% (>= 50%); VOLAR rank 1/4 (VOLAR=1.36); MVO weight=53.2% of capped cash (25% of available),indicator_exit: EMA10<20,170.84851166901592,128.52533516877136,42.32317650024456,0.6605011217386325,-19.354324665381352,109.38285020084626,110.08773869618854,84.75943462371826,114.14149475097656,121.46012115478516,1.3559992056189156,0.5324553255352551,25922.80071037554
BANKINDIA.NS,2023-05-29,69.0173568725586,2023-05-30,69.01736539911711,1,312,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.2% (>= 50%); VOLAR rank 1/3 (VOLAR=0.85); MVO weight=45.1% of capped cash (25% of available),indicator_exit: EMA10<20,0.002660286257309963,118.70780361864237,-118.70514333238506,1.2354223488664218e-05,-77.24394130937681,69.27200127796223,70.5733592690444,65.78070337295532,68.46632385253906,93.49258422851562,0.8485682443537328,0.4505258103651659,21594.26486445136
COCHINSHIP.NS,2023-05-29,238.05335998535156,2023-05-30,239.10440247395837,1,57,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=72.5% (>= 50%); VOLAR rank 3/3 (VOLAR=0.55); MVO weight=28.7% of capped cash (25% of available),indicator_exit: EMA10<20,59.90942185058822,85.94434789703413,-26.034926046445918,0.44151550252073957,-94.71608662739918,246.10180196561862,249.76780516533634,239.48651260375976,234.26463317871094,323.0052490234375,0.547064728180978,0.28700803150568027,13756.65346572486
JINDALSTEL.NS,2023-05-29,527.996826171875,2023-05-30,528.195375080774,1,23,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=85.3% (>= 50%); VOLAR rank 2/3 (VOLAR=0.61); MVO weight=26.2% of capped cash (25% of available),indicator_exit: EMA10<20,4.566624904678292,79.28774830714211,-74.72112340246382,0.03760418605895932,-99.98806734750755,526.6037663129526,541.2609396459645,516.2999879455566,516.628662109375,605.6375732421875,0.6126759087658613,0.26246615812915386,12580.330818343158
HDFCBANK.NS,2023-05-30,796.5828857421875,2023-05-31,793.249109394473,1,31,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.7% (>= 50%); VOLAR rank 3/4 (VOLAR=0.41); MVO weight=52.2% of capped cash (25% of available),indicator_exit: EMA10<20,-103.34706677915096,125.63244919185018,-228.97951597100115,-0.41850966263333733,-25.166483095942887,793.7351394686793,795.8544761088359,758.7756903076172,795.9744873046875,831.3616333007812,0.41329065133164156,0.5220262327444888,25407.699752364264
HINDZINC.NS,2023-05-30,273.59661865234375,2023-05-31,273.59659450722165,1,57,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.6% (>= 50%); VOLAR rank 1/4 (VOLAR=0.63); MVO weight=32.1% of capped cash (25% of available),indicator_exit: EMA10<20,-0.0013762719595433737,95.10017338857762,-95.10154966053716,-8.825080588525935e-06,-78.44260711444312,274.699968639427,276.02236499362454,247.37419525146484,273.6412353515625,298.57366943359375,0.6314843328505194,0.32106817729257253,15626.808265555816
IIFL.NS,2023-05-30,432.43951416015625,2023-05-31,435.17207666435496,1,17,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.5% (>= 50%); VOLAR rank 2/4 (VOLAR=0.46); MVO weight=15.7% of capped cash (25% of available),indicator_exit: EMA10<20,46.453562571378086,57.40812226289327,-10.954559691515186,0.6318947308748157,-98.2428582896234,441.23940755959046,445.8754696782,423.48293228149413,433.0356750488281,512.5279541015625,0.4610775808617092,0.1569055899629387,7636.800354432025
ONGC.NS,2023-05-31,139.63308715820312,2023-06-01,139.45280161892558,1,209,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.6% (>= 50%); VOLAR rank 1/4 (VOLAR=-0.02); MVO weight=53.6% of capped cash (25% of available),indicator_exit: EMA10<20,-37.67967770900762,135.6883007687494,-173.36797847775702,-0.12911376733601987,-98.22699998608218,147.09551015170993,147.1722151912592,126.83691722869872,143.19381713867188,151.4419708251953,-0.021633285347620823,0.5358271491927267,29287.355316274974
PGHH.NS,2023-05-31,13072.4912109375,2023-06-01,13137.852380478595,1,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.5% (>= 50%); VOLAR rank 2/4 (VOLAR=-0.59); MVO weight=46.4% of capped cash (25% of available),indicator_exit: EMA10<20,65.36116954109457,83.67984682330822,-18.318677282213656,0.49999015861956764,-68.96512302007028,13109.882231075719,13208.13535864704,13454.106708984375,13075.53515625,14297.404296875,-0.5917625362264813,0.4641728508072733,25370.859297148574
BOSCHLTD.NS,2023-06-02,18010.236328125,2023-06-05,18011.385429081118,3,2,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.0% (>= 50%); VOLAR rank 1/5 (VOLAR=0.74); MVO weight=73.2% of capped cash (25% of available),indicator_exit: EMA10<20,2.298201912235527,150.94116397974983,-148.6429620675143,0.006380265839833754,-89.12677068402542,17969.15515944509,18084.681708793432,16701.140146484377,17867.123046875,19016.1640625,0.7434721873706412,0.7321959068191723,39985.43296780776
GPIL.NS,2023-06-02,362.5993347167969,2023-06-05,370.25124231974286,3,24,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.0% (>= 50%); VOLAR rank 2/5 (VOLAR=0.42); MVO weight=16.3% of capped cash (25% of available),indicator_exit: EMA10<20,183.64578247070358,63.90601200396331,119.73977046674027,2.1102927860919607,-87.07514315622325,358.5859623855357,360.961567585254,333.1034445953369,356.0829162597656,404.6598815917969,0.41907085847410186,0.16345183898162516,8926.152809918365
RHIM.NS,2023-06-02,653.5165405273438,2023-06-05,654.8493966874016,3,8,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=74.6% (>= 50%); VOLAR rank 3/5 (VOLAR=0.17); MVO weight=10.4% of capped cash (25% of available),indicator_exit: SMA200,10.662849280462979,47.59364768363761,-36.930798403174634,0.20395140404285694,-59.11241043913015,662.2907031114866,660.2252016717771,679.9757098388671,645.8646240234375,866.0895385742188,0.1686915996271161,0.10435225419920269,5698.7071717574345
GAIL.NS,2023-06-05,97.03677368164062,2023-06-06,97.36194362493852,1,562,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.6% (>= 50%); VOLAR rank 1/2 (VOLAR=0.03); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,182.74550813341634,192.31896241945805,-9.57345428604171,0.3350997059781813,-97.86691483776504,98.5420510172615,99.19982708870032,87.78839900970459,97.17613983154297,103.81867980957031,0.034936217318016057,1.0,54593.83445198256
KSB.NS,2023-06-06,426.3027038574219,2023-06-07,428.44287688692935,1,102,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.14); MVO weight=80.1% of capped cash (25% of available),indicator_exit: EMA10<20,218.29764900976295,167.76768715066135,50.529961859101604,0.5020313054883374,-93.59444836403281,423.43641076848326,426.66040699511746,390.3226103210449,418.6535339355469,451.2417907714844,1.1408608504927844,0.8010942774126995,43732.8910516386
OIL.NS,2023-06-06,156.833984375,2023-06-07,156.77223997848364,1,69,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.4% (>= 50%); VOLAR rank 2/2 (VOLAR=0.24); MVO weight=19.9% of capped cash (25% of available),indicator_exit: EMA10<20,-4.260363359628855,73.20530206107574,-77.4656654207046,-0.039369271119660265,-92.37294719788117,158.60053412021318,159.5394197641076,132.95175659179688,156.71055603027344,169.54867553710938,0.24140433643540488,0.19890572258730058,10858.55003677245
GAIL.NS,2023-06-07,98.10517120361328,2023-06-08,98.430327001589,1,195,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.7% (>= 50%); VOLAR rank 3/4 (VOLAR=-0.13); MVO weight=35.2% of capped cash (25% of available),indicator_exit: EMA10<20,63.4053806052664,111.45037987968061,-48.04499927441421,0.33143594163949075,-89.88349040449579,98.08666806721926,98.82955660584147,87.98365615844726,97.26903533935547,103.81867980957031,-0.12600583342157587,0.35224795619854515,19227.351537693987
GMRAIRPORT.NS,2023-06-07,42.20000076293945,2023-06-08,42.45000076293945,1,47,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.1% (>= 50%); VOLAR rank 2/4 (VOLAR=-0.06); MVO weight=3.7% of capped cash (25% of available),indicator_exit: EMA10<20,11.75,39.82488172107765,-28.074881721077652,0.5924170509009841,-92.38914053242115,42.185293023111974,43.13298155827846,39.81450008392334,41.650001525878906,46.75,-0.0608648004276906,0.03668376344769293,2002.3724854114973
GODFRYPHLP.NS,2023-06-07,543.6041870117188,2023-06-08,548.0314453546831,1,61,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.9% (>= 50%); VOLAR rank 1/4 (VOLAR=0.72); MVO weight=61.1% of capped cash (25% of available),indicator_exit: EMA10<20,270.06275892082624,144.8546089558299,125.20814996499635,0.8144268290687151,-66.6443358437818,552.2667134614844,553.9476823123626,529.7324633789062,550.5087280273438,680.1126098632812,0.717419235609321,0.6110682803537618,33354.983139415155
COALINDIA.NS,2023-06-08,193.88377380371094,2023-06-09,194.60627740497648,1,59,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.7% (>= 50%); VOLAR rank 3/5 (VOLAR=0.51); MVO weight=21.2% of capped cash (25% of available),indicator_exit: EMA10<20,42.62771247466708,76.14084145709943,-33.51312898243235,0.372647791556302,-93.39773839942448,198.93940763297488,200.0469982427911,187.0956452178955,196.09376525878906,209.18370056152344,0.5124902347556461,0.21195510967851514,11572.108720760034
FINCABLES.NS,2023-06-08,775.6444702148438,2023-06-09,779.0211501853352,1,25,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.3% (>= 50%); VOLAR rank 1/5 (VOLAR=1.57); MVO weight=36.3% of capped cash (25% of available),indicator_exit: EMA10<20,84.41699926228523,112.69178863003265,-28.274789367747417,0.43533862486715424,-91.65843236212237,792.3817546742183,812.8928316950702,614.3972030639649,781.7615356445312,895.7347412109375,1.5655255002368413,0.3626382426118804,19798.952599798595
HDFCBANK.NS,2023-06-08,782.9312744140625,2023-06-09,786.4355374130215,1,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.1% (>= 50%); VOLAR rank 4/5 (VOLAR=0.18); MVO weight=28.5% of capped cash (25% of available),indicator_exit: EMA10<20,66.58099698022113,91.94989844225879,-25.368901462037655,0.44758245244214123,-98.99819125305658,785.0878874564271,789.2976169399852,761.5148300170898,782.4446411132812,831.3616333007812,0.18433818736318086,0.2854016109721663,15582.06582638827
IGL.NS,2023-06-08,222.22450256347656,2023-06-09,222.8013398209029,1,34,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.4% (>= 50%); VOLAR rank 2/5 (VOLAR=0.60); MVO weight=14.0% of capped cash (25% of available),indicator_exit: EMA10<20,19.612466752495834,58.284646047051766,-38.67217929455593,0.25957410221295607,-90.15064091300017,226.31468879067057,228.3285188466155,204.1173346710205,224.9404296875,243.4711456298828,0.6005495983543947,0.1400050367374381,7643.852082816117
ONGC.NS,2023-06-09,139.04718017578125,2023-06-12,139.5880252516789,3,392,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.9% (>= 50%); VOLAR rank 1/2 (VOLAR=0.07); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,212.01126975188436,192.2866450916344,19.724624660249958,0.38896515212600846,-75.20220689026743,141.33849722676987,143.26356786659554,127.80050868988037,140.71484375,151.4419708251953,0.07397730544074878,1.0,54565.521979986326
GODFRYPHLP.NS,2023-06-12,544.0997314453125,2023-06-13,544.0996290243788,1,100,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.6% (>= 50%); VOLAR rank 1/2 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-0.010242093367196503,191.85195054642173,-191.86219263978893,-1.882392652863274e-05,-67.66163049264938,548.7344261078549,551.4446796247609,532.2497415161133,547.9354858398438,680.1126098632812,0.6051523908855935,1.0,54570.45313615139
DELHIVERY.NS,2023-06-13,383.20001220703125,2023-06-14,385.20001220703125,1,142,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=54.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.71); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SMA200,284.0,192.15643725328567,91.84356274671433,0.5219206514324171,172.15364630504783,360.86481093517597,360.21665498641096,390.54725006103513,382.70001220703125,699.2000122070312,-0.7130445279582804,1.0,54522.48758799144
AKZOINDIA.NS,2023-06-14,2167.186767578125,2023-06-15,2181.5758051934727,1,13,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.7% (>= 50%); VOLAR rank 1/5 (VOLAR=0.96); MVO weight=55.3% of capped cash (25% of available),indicator_exit: EMA10<20,187.0574889995196,133.67463520917036,53.38285379034923,0.6639500494656447,-61.146444528855405,2147.7959440640725,2158.1989551117863,1992.5305267333983,2145.514404296875,2241.3212890625,0.9616056567892425,0.552735982833271,30149.232073943695
HINDZINC.NS,2023-06-14,269.5816345214844,2023-06-15,270.38458989734687,1,49,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.8% (>= 50%); VOLAR rank 2/5 (VOLAR=0.52); MVO weight=24.4% of capped cash (25% of available),indicator_exit: EMA10<20,39.34481341726229,84.2503179590924,-44.90550454183011,0.2978524027750451,-65.72675665610834,271.2544925895851,272.8919450693172,250.83422485351562,271.098388671875,298.57366943359375,0.5218359640053867,0.24426525610477398,13323.557941994064
NAVINFLUOR.NS,2023-06-14,4588.6064453125,2023-06-15,4589.696666671235,1,2,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.2% (>= 50%); VOLAR rank 3/5 (VOLAR=0.41); MVO weight=20.3% of capped cash (25% of available),indicator_exit: EMA10<20,2.180442717470214,65.68063071425658,-63.500187996786366,0.02375931280507171,-63.5915183473135,4528.671262834836,4558.416943099869,4329.085239257813,4531.54541015625,4809.01904296875,0.4052384483864208,0.202998761061955,11072.658462740355
EMAMILTD.NS,2023-06-15,368.16864013671875,2023-06-16,370.43567772952855,1,148,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=74.1% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.70); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,335.52156373585035,192.37576135612727,143.14580237972308,0.6157606448957464,-95.05768024924117,371.742470294247,373.04302558154393,406.73748306274416,366.0946044921875,493.92315673828125,-0.6975937100769388,1.0,54531.692768991044
FLUOROCHEM.NS,2023-06-16,3165.178466796875,2023-06-19,3208.0354596206907,3,17,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=77.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.28); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,728.5688780048677,191.26858132166745,537.3002966832003,1.3540150507590942,-87.84333936874113,3184.864811416574,3221.0662816959066,3289.1415234375,3172.262939453125,4073.761474609375,-0.2820696454821724,1.0,54567.47921958598
ICICIBANK.NS,2023-06-19,900.8472900390625,2023-06-20,898.7004270111945,1,51,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=97.9% (>= 50%); VOLAR rank 1/3 (VOLAR=0.60); MVO weight=85.2% of capped cash (25% of available),indicator_exit: EMA10<20,-109.49001442126769,172.90142331546502,-282.3914377367327,-0.238315977814052,-90.25677897676891,914.8190534046971,915.3285237909663,872.2090075683594,911.63037109375,931.2446899414062,0.6035451398710366,0.8519307225222839,46602.14765525278
TECHNOE.NS,2023-06-19,356.5801696777344,2023-06-20,356.0421920083619,1,22,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.8% (>= 50%); VOLAR rank 2/3 (VOLAR=0.40); MVO weight=14.8% of capped cash (25% of available),indicator_exit: EMA10<20,-11.835508726194576,59.540522771748755,-71.37603149794333,-0.15087144914948114,-96.8901178679941,358.19048274872955,361.8539326408003,320.6482540893555,351.8851013183594,396.3904113769531,0.40468815455417084,0.14806927747771614,8099.656638503997
SRF.NS,2023-06-20,2388.730712890625,2023-06-21,2388.730852610464,1,12,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=85.2% (>= 50%); VOLAR rank 1/3 (VOLAR=-0.52); MVO weight=54.0% of capped cash (25% of available),indicator_exit: EMA10<20,0.0016766380667831982,134.5737227970458,-134.57204615897902,5.849124740109346e-06,-80.61562387588724,2396.885248424739,2426.3789197324913,2385.632440185547,2387.48974609375,2801.2724609375,-0.5239281482309507,0.5399841943516883,29490.352510682344
TCS.NS,2023-06-20,3056.21533203125,2023-06-21,3077.3306749264757,1,8,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.9% (>= 50%); VOLAR rank 2/3 (VOLAR=-0.75); MVO weight=46.0% of capped cash (25% of available),indicator_exit: EMA10<20,168.92274316180556,125.37127782958942,43.55146533221614,0.6908984021486431,-77.94978328542972,3046.711160146731,3055.8326040946577,3027.434680175781,3039.834228515625,3344.143310546875,-0.7532619717973493,0.46001580564831174,25123.00991576576
WIPRO.NS,2023-06-21,184.954345703125,2023-06-22,185.1942358894713,1,295,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.55); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,70.7676049721546,192.26256583087974,-121.49496085872514,0.1297023789488705,-99.16526171662352,186.96563378479178,188.0683256827633,187.91541481018066,183.51499938964844,212.04327392578125,-1.5495814708167452,1.0,54590.60728124141
MAHABANK.NS,2023-06-22,26.283370971679688,2023-06-23,26.33081272934287,1,2075,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=85.5% (>= 50%); VOLAR rank 1/2 (VOLAR=0.91); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,98.44164715110458,192.23890916726205,-93.79726201615748,0.18050103890516755,-76.41192453974307,26.999726155079713,27.371395092954423,23.98422740936279,26.710355758666992,31.239559173583984,0.9101835601322064,1.0,54560.233541026726
ICICIBANK.NS,2023-06-23,901.1887817382812,2023-06-26,904.701816042341,3,60,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=97.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.48); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,210.78205824358292,191.3172035245168,19.464854719066125,0.38982224093861984,-96.64895062755858,908.0797432175252,911.1056603382077,873.237544555664,903.3844604492188,931.2446899414062,0.4840964845919287,1.0,54536.784225522686
CHALET.NS,2023-06-27,420.0,2023-06-28,421.8999938964844,1,24,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.9% (>= 50%); VOLAR rank 3/5 (VOLAR=0.53); MVO weight=19.2% of capped cash (25% of available),indicator_exit: EMA10<20,45.599853515625,69.91601834878466,-24.31616483315966,0.45237949916294706,-84.65123507935196,418.70570235591254,421.13393987872604,370.060749206543,414.95001220703125,441.75,0.5334505472519948,0.19198952444466386,10471.42553024957
ICICIBANK.NS,2023-06-27,913.4843139648438,2023-06-28,921.1935016587148,1,25,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=97.2% (>= 50%); VOLAR rank 2/5 (VOLAR=0.54); MVO weight=42.2% of capped cash (25% of available),indicator_exit: EMA10<20,192.72969234677646,121.80821052723749,70.92148181953897,0.8439321372044617,-74.89490217064493,906.5025783786996,909.6737862131148,873.706435546875,905.0433959960938,931.2446899414062,0.5400289694265858,0.421819871438766,23006.751976322492
IRB.NS,2023-06-27,26.902620315551758,2023-06-28,26.902618937821842,1,113,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.2% (>= 50%); VOLAR rank 4/5 (VOLAR=0.45); MVO weight=5.6% of capped cash (25% of available),indicator_exit: EMA10<20,-0.00015568348050010172,42.16341963206464,-42.16357531554514,-5.121173696220893e-06,-93.90766166147405,26.776062106092635,27.048504548229264,26.418148975372315,26.902620315551758,33.524417877197266,0.4477812220244079,0.05607228706969024,3058.2750806816566
VBL.NS,2023-06-27,317.8446044921875,2023-06-28,320.3892578556867,1,56,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.7% (>= 50%); VOLAR rank 1/5 (VOLAR=1.51); MVO weight=33.0% of capped cash (25% of available),indicator_exit: EMA10<20,142.50058835595564,105.52241604104199,36.97817231491365,0.8005966838936063,-90.21120494819351,319.40872918952806,320.29216720149617,260.5352281951904,317.7650146484375,338.9772644042969,1.5116148809318928,0.3301183170468799,18005.19785194873
FEDERALBNK.NS,2023-06-28,119.79901123046875,2023-06-30,119.99515769656489,2,91,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.7% (>= 50%); VOLAR rank 4/5 (VOLAR=0.38); MVO weight=20.1% of capped cash (25% of available),indicator_exit: EMA10<20,17.849328414748584,73.62187013718332,-55.77254172243474,0.16372962020427817,-91.9025262448419,120.81310225258254,121.73540212449953,127.09410137176513,120.68169403076172,137.5996856689453,0.3817307354314578,0.20056617021456874,10941.286804152272
FSL.NS,2023-06-28,126.76852416992188,2023-07-03,125.01931600758455,5,140,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=96.2% (>= 50%); VOLAR rank 5/5 (VOLAR=0.37); MVO weight=32.7% of capped cash (25% of available),indicator_exit: CCI,-244.88914272722553,104.42636046269848,-349.315503189924,-1.3798442269412736,-14.572909805550669,125.73495211221436,125.78875296491728,107.98578254699707,125.89392852783203,130.80140686035156,0.37469312724750947,0.32727340459583737,17853.420540580883
MAHABANK.NS,2023-06-28,26.995014190673828,2023-06-30,27.08989639342816,2,150,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.4% (>= 50%); VOLAR rank 2/5 (VOLAR=0.81); MVO weight=7.4% of capped cash (25% of available),indicator_exit: EMA10<20,14.232330413149619,44.42358943170179,-30.191259018552174,0.3514804700014196,-76.87903582184843,26.41304682565904,26.900117088518495,24.1740323638916,26.046154022216797,31.239559173583984,0.8076049111889566,0.07447863418767513,4062.9588557088673
NIACL.NS,2023-06-28,113.4917984008789,2023-06-30,114.31559962420158,2,36,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=85.8% (>= 50%); VOLAR rank 3/5 (VOLAR=0.43); MVO weight=7.6% of capped cash (25% of available),indicator_exit: EMA10<20,29.656844039616317,44.52069112736659,-14.863847087750273,0.7258685076192206,-64.06202838739254,114.99440361399795,115.03839755921402,103.34344081878662,114.65483093261719,133.65087890625,0.4335972777107228,0.07607849820989518,4150.234646516597
UNIONBANK.NS,2023-06-28,64.45242309570312,2023-06-30,64.72592237003947,2,272,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=74.7% (>= 50%); VOLAR rank 1/5 (VOLAR=0.98); MVO weight=32.2% of capped cash (25% of available),indicator_exit: EMA10<20,74.39180261948582,104.14156688148512,-29.749764261999303,0.42434288921959773,-86.98717628244428,64.11574193379107,64.50187187122867,62.04776643753052,64.22451782226562,85.96696472167969,0.9819380807897905,0.32160329279202354,17544.10457074027
BOSCHLTD.NS,2023-06-30,18290.07421875,2023-07-03,18345.49796288729,3,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.6% (>= 50%); VOLAR rank 1/4 (VOLAR=0.54); MVO weight=54.8% of capped cash (25% of available),indicator_exit: EMA10<20,55.42374413728976,107.57944870180812,-52.15570456451836,0.3030263490154228,-79.14169805580916,18047.642183125514,18096.27903399327,16850.59197265625,17981.853515625,19016.1640625,0.5440270306846178,0.5482769249125076,27453.29958367587
