ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,cci,ema_fast,ema_slow,sma_trend,close,high_52w,volar,mvo_weight,alloc_inr
RKFORGE.NS,SELL,2023-03-08,264.06792359367654,37,indicator_exit: EMA10<20,9770.513172966032,45.265194532813915,-188.05379991448027,-9.030139000339005,263.6491076875612,264.64482402993696,212.3120258331299,267.2942810058594,280.89483642578125,,,
TATAINVEST.NS,SELL,2023-03-08,1970.0078020035417,5,indicator_exit: EMA10<20,9850.039010017708,45.44153560104732,-68.76124145664838,-79.88633454716738,1990.107095134221,2030.500378461986,1893.8821612548827,1970.0079345703125,2688.503173828125,,,
TECHNOE.NS,SELL,2023-03-08,328.45871109539866,10,indicator_exit: EMA10<20,3284.5871109539867,32.90745037642633,-46.62487962292074,-59.47286948992164,327.0494421346689,333.26972226350125,296.8097796630859,328.8499755859375,366.4593811035156,,,
BRITANNIA.NS,BUY,2023-03-09,4111.26416015625,5,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.6% (>= 50%); VOLAR rank 2/3 (VOLAR=0.86); MVO weight=40.6% of capped cash (25% of available),20556.32080078125,48.00869865677246,0.0,-91.99615518657764,4219.333973340514,4251.928048654279,3797.7180017089845,4157.19775390625,4442.3818359375,0.8570850353210729,0.4060741315664966,22600.11557284901
CGPOWER.NS,BUY,2023-03-09,294.08648681640625,102,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.7% (>= 50%); VOLAR rank 1/3 (VOLAR=1.51); MVO weight=54.2% of capped cash (25% of available),29996.821655273438,59.21840601440161,0.0,-84.27876950938676,302.82227694155733,305.50369858866287,245.9958546447754,298.2940979003906,332.400390625,1.5084715395730417,0.5415030305196344,30137.43088135543
GODREJCP.NS,BUY,2023-03-09,875.8821411132812,3,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=97.1% (>= 50%); VOLAR rank 3/3 (VOLAR=0.63); MVO weight=5.2% of capped cash (25% of available),2627.6464233398438,9.02008312895227,0.0,-81.55486722438684,892.4883260649714,894.7828058838836,840.2039129638672,891.3750610351562,917.955078125,0.6299187081471642,0.05242283791386896,2917.6007615647854
GVT&D.NS,SELL,2023-03-09,113.00799624504563,22,indicator_exit: EMA10<20,2486.175917391004,32.07917381375693,-70.57675572242347,10.704939464754274,108.98871254504044,110.80878048048466,118.07242198944091,114.35391998291016,136.28753662109375,,,
JYOTHYLAB.NS,SELL,2023-03-09,184.46662709507055,100,indicator_exit: EMA10<20,18446.662709507054,64.5037405720372,-20.773424564381052,-80.45325961267186,185.5259717422979,189.00141795644961,180.01791114807128,183.5946807861328,207.91250610351562,,,
M&M.NS,SELL,2023-03-09,1258.215931097244,25,indicator_exit: EMA10<20,31455.3982774311,79.83201890539668,-115.16936701241829,-73.45564194013063,1253.6909438944895,1270.6653282851082,1199.7886990356446,1257.192626953125,1352.752685546875,,,
BRITANNIA.NS,SELL,2023-03-10,4126.30370281075,5,indicator_exit: EMA10<20,20631.51851405375,68.60326109559044,-41.41424647986235,-103.44985315206169,4199.6849163979205,4238.5314878449435,3801.855311279297,4111.26416015625,4442.3818359375,,,
CGPOWER.NS,SELL,2023-03-10,292.89847905019394,102,indicator_exit: EMA10<20,29875.64486311978,78.19317323486963,-258.58837140292667,-90.95470131638925,301.23395146425713,304.4163450865432,246.59407638549806,294.08648681640625,332.400390625,,,
GODREJCP.NS,SELL,2023-03-10,866.6348340471143,3,indicator_exit: EMA10<20,2599.904502141343,32.197156529948444,-68.95916085740161,-125.71549580262713,889.4690197101186,892.9827425723977,840.9398260498047,875.8821411132812,917.955078125,,,
JSWSTEEL.NS,BUY,2023-03-10,669.489013671875,82,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.7% (>= 50%); VOLAR rank 1/3 (VOLAR=0.16); MVO weight=100.0% of capped cash (25% of available),54898.09912109375,88.78633228498144,0.0,-70.93542627970125,673.7608293872429,685.3590952636382,655.7899508666992,670.2772827148438,763.9899291992188,0.1609618357540309,1.0,55562.90677108418
BRITANNIA.NS,BUY,2023-03-13,4126.49560546875,13,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.0% (>= 50%); VOLAR rank 1/2 (VOLAR=1.30); MVO weight=100.0% of capped cash (25% of available),53644.44287109375,87.29773333179394,0.0,-88.52723719311575,4186.969920944889,4228.171578660306,3806.163223876953,4129.75244140625,4442.3818359375,1.3015766741339636,1.0,55583.28194778963
JSWSTEEL.NS,SELL,2023-03-13,672.8393021656942,82,indicator_exit: EMA10<20,55172.82277758692,104.43661738640536,81.50070682178931,-79.36908268334925,672.9841356208124,683.8476589215655,656.5579641723633,669.489013671875,763.9899291992188,,,
BRITANNIA.NS,SELL,2023-03-14,4133.584189171883,13,indicator_exit: EMA10<20,53736.594459234475,102.94666551157661,-98.0928107026438,-83.24242272816907,4175.974590858318,4218.488152642063,3810.2380224609374,4126.49560546875,4442.3818359375,,,
GODREJCP.NS,BUY,2023-03-14,885.8073120117188,56,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=96.6% (>= 50%); VOLAR rank 1/2 (VOLAR=0.93); MVO weight=89.7% of capped cash (25% of available),49605.20947265625,82.50152335908885,0.0,-78.9117127248536,888.5786182918716,891.861113990493,842.4595840454101,886.3397827148438,917.955078125,0.9332495201138306,0.8973197299676545,49853.970394503725
VEDL.NS,BUY,2023-03-14,201.31939697265625,28,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=82.3% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.03); MVO weight=10.3% of capped cash (25% of available),5636.943115234375,13.344932952664552,0.0,-81.05085457739308,205.4143511037507,209.99341538094535,189.69709632873534,200.88706970214844,244.0582275390625,-0.03474258482115784,0.10268027003234552,5704.78835061024
ASAHIINDIA.NS,BUY,2023-03-15,476.3111267089844,57,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=69.8% (>= 50%); VOLAR rank 1/4 (VOLAR=0.39); MVO weight=49.0% of capped cash (25% of available),27149.73422241211,55.837757314097466,0.0,-81.26478011013342,479.87752596115416,485.69011892308066,553.4297911071777,475.0225830078125,680.4444580078125,0.39350179587036366,0.4903370019511253,27234.20987267611
GODREJCP.NS,SELL,2023-03-15,887.4050127342693,56,indicator_exit: EMA10<20,49694.68071311909,98.75355993987401,-91.78384283612934,-78.7002885013965,888.0747444227529,891.2845614210859,843.1124649047852,885.8073120117188,917.955078125,,,
VEDL.NS,SELL,2023-03-15,203.94937917667414,28,indicator_exit: EMA10<20,5710.582616946876,36.26268015831371,24.03188860152273,-77.65973647533868,204.66981398900626,209.16731838967974,189.7574619293213,201.31939697265625,244.0582275390625,,,
YESBANK.NS,BUY,2023-03-15,15.350000381469727,1844,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=64.9% (>= 50%); VOLAR rank 2/4 (VOLAR=0.31); MVO weight=51.0% of capped cash (25% of available),28305.400703430176,57.21000262765721,0.0,-97.51037783369574,16.401277025112723,16.69168980507719,16.418499999046325,15.550000190734863,23.950000762939453,0.3090170862493561,0.5096629980488747,28307.6108838792
APOLLOTYRE.NS,BUY,2023-03-16,299.00537109375,43,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.1% (>= 50%); VOLAR rank 2/5 (VOLAR=1.62); MVO weight=23.3% of capped cash (25% of available),12857.23095703125,30.438285711061525,0.0,-87.79415038371572,303.0345838845371,306.8743216052606,265.2180589294434,298.2311096191406,327.41064453125,1.616497793957727,0.23302964741094478,12915.452857559927
ASAHIINDIA.NS,SELL,2023-03-16,472.6932980215964,57,indicator_exit: EMA10<20,26943.517987230993,75.15136722106134,-337.2053597162747,-60.29568443093195,479.2290897334869,484.7968815693572,553.5896627807617,476.3111267089844,680.4444580078125,,,
CGPOWER.NS,BUY,2023-03-16,289.38031005859375,62,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.5% (>= 50%); VOLAR rank 1/5 (VOLAR=1.63); MVO weight=32.7% of capped cash (25% of available),17941.579223632812,42.475002303503665,0.0,-76.89625339418228,295.38515617682003,299.8976001911089,249.06890571594238,290.77349853515625,332.400390625,1.6259260183773123,0.3274853009922769,18150.570167797978
KALYANKJIL.NS,BUY,2023-03-16,108.07120513916016,65,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.4% (>= 50%); VOLAR rank 5/5 (VOLAR=1.19); MVO weight=12.8% of capped cash (25% of available),7024.62833404541,16.63014726578911,0.0,-94.62558818896409,112.29028420073283,113.31640664353912,93.26114339828491,109.8071060180664,130.09214782714844,1.185634091762024,0.12792023903057326,7089.861033062565
KEI.NS,BUY,2023-03-16,1595.39111328125,6,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.1% (>= 50%); VOLAR rank 4/5 (VOLAR=1.22); MVO weight=19.3% of capped cash (25% of available),9572.3466796875,22.661630963572268,0.0,-98.71277173237782,1631.0065346356093,1636.4322686437406,1454.7868103027345,1595.8402099609375,1714.6475830078125,1.2155119291563967,0.19303160295530092,10698.598207085133
M&MFIN.NS,BUY,2023-03-16,227.2952880859375,28,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.5% (>= 50%); VOLAR rank 3/5 (VOLAR=1.45); MVO weight=11.9% of capped cash (25% of available),6364.26806640625,15.066806406018554,0.0,-85.96979101735106,232.32044671140727,234.64814640083978,201.27764419555663,227.10755920410156,253.81228637695312,1.450574232110399,0.1185332096109042,6569.593602333193
YESBANK.NS,SELL,2023-03-16,15.350000381469727,1844,indicator_exit: EMA10<20,28305.400703430176,76.56419252214269,-133.7741951497999,-109.72631330433877,16.210135817177633,16.563909859971716,16.428250002861024,15.350000381469727,23.950000762939453,,,
APOLLOTYRE.NS,SELL,2023-03-17,300.06994965683583,43,indicator_exit: EMA10<20,12903.007835243941,52.21120699191693,-36.87261449028771,-80.12591568187148,302.3019997407576,306.1248977470215,265.66708488464354,299.00537109375,327.41064453125,,,
CGPOWER.NS,SELL,2023-03-17,290.6242090210502,62,indicator_exit: EMA10<20,18018.70095930511,63.554775619368904,-28.908042250572322,-91.76412128688867,294.2933659735061,298.89595351182174,249.64235900878907,289.38031005859375,332.400390625,,,
IGL.NS,BUY,2023-03-17,203.01019287109375,7,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.6% (>= 50%); VOLAR rank 5/5 (VOLAR=0.35); MVO weight=2.8% of capped cash (25% of available),1421.0713500976562,7.587388647534058,0.0,-93.59919751400427,203.51688034023886,203.75882935772466,188.3456996154785,200.8025360107422,210.00892639160156,0.3514106232535626,0.027551925260158476,1526.3214119283136
KALYANKJIL.NS,SELL,2023-03-17,108.12081015359408,65,indicator_exit: EMA10<20,7027.852659983615,39.18360265536363,-52.58942398294779,-110.97922420621872,111.52317891681052,112.81686364312208,93.50689500808716,108.07120513916016,130.09214782714844,,,
KEI.NS,SELL,2023-03-17,1614.1028544334004,6,indicator_exit: EMA10<20,9684.617126600402,45.074728124226496,44.534087825103356,-96.41418145680743,1624.5310034802712,1632.5235871806462,1456.5658612060547,1595.39111328125,1714.6475830078125,,,
M&MFIN.NS,SELL,2023-03-17,228.09315160577398,28,indicator_exit: EMA10<20,6386.6082449616715,37.76170344202748,-30.48833129262452,-93.90764997229284,231.40678150677638,233.9478741803729,201.58775146484376,227.2952880859375,253.81228637695312,,,
NESTLEIND.NS,BUY,2023-03-17,916.4012451171875,14,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.9% (>= 50%); VOLAR rank 4/5 (VOLAR=0.57); MVO weight=23.9% of capped cash (25% of available),12829.617431640625,30.372913285370608,0.0,-66.93045374418435,894.6063812376495,903.0440894102326,924.3460018920898,896.5989990234375,1008.4095458984375,0.5657606599921655,0.23927294580822725,13255.24140450429
SUNDRMFAST.NS,BUY,2023-03-17,960.8698120117188,13,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=96.2% (>= 50%); VOLAR rank 2/5 (VOLAR=0.75); MVO weight=23.6% of capped cash (25% of available),12491.307556152344,29.5719964562804,0.0,-90.28076379991089,963.2125629176531,966.5586750405457,874.2375985717773,965.93994140625,1004.0891723632812,0.7531264568426368,0.2362718612962839,13088.987340356935
TIMKEN.NS,BUY,2023-03-17,2728.405029296875,5,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=78.9% (>= 50%); VOLAR rank 1/5 (VOLAR=0.99); MVO weight=25.9% of capped cash (25% of available),13642.025146484375,32.29621218393799,0.0,-71.9905147945426,2805.7444617713804,2860.0842826740623,2942.2424731445312,2814.077392578125,3567.8232421875,0.9874007439446552,0.2586314649730841,14327.664548279023
BEL.NS,BUY,2023-03-20,90.00003051757812,26,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.3% (>= 50%); VOLAR rank 5/5 (VOLAR=1.08); MVO weight=4.2% of capped cash (25% of available),2340.0007934570312,8.67853098215564,0.0,-68.7002860480428,91.08316441189424,91.8117969360149,93.62973369598389,90.72856903076172,108.9356918334961,1.0779304711463205,0.04230703823390603,2343.1387965694366
IGL.NS,SELL,2023-03-20,199.15853978569356,7,indicator_exit: EMA10<20,1394.1097784998549,30.94625784887442,-65.49521809420979,-40.754293920392456,203.4247553458488,203.6875306447122,188.49010765075684,203.01019287109375,210.00892639160156,,,
INDIANB.NS,BUY,2023-03-20,246.03253173828125,40,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.5% (>= 50%); VOLAR rank 2/5 (VOLAR=1.62); MVO weight=18.2% of capped cash (25% of available),9841.30126953125,23.2983556732959,0.0,-44.230961929202586,252.5393656522667,255.80211686913148,212.18180351257325,252.3671417236328,281.82080078125,1.6163027916073285,0.18199242906035878,10079.493602354845
KALYANKJIL.NS,BUY,2023-03-20,117.544189453125,68,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.1% (>= 50%); VOLAR rank 4/5 (VOLAR=1.39); MVO weight=14.5% of capped cash (25% of available),7993.0048828125,18.92268771759961,0.0,33.356950359184154,112.79825866897423,113.36155449174959,93.80125141143799,118.53611755371094,130.09214782714844,1.3930562271181528,0.14527795346535496,8046.094060493021
M&M.NS,BUY,2023-03-20,1137.9984130859375,17,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.4% (>= 50%); VOLAR rank 1/5 (VOLAR=1.70); MVO weight=35.4% of capped cash (25% of available),19345.973022460938,45.799772609212155,0.0,-95.77682974225974,1175.6230355106047,1212.1481010898513,1207.895908203125,1141.75048828125,1352.752685546875,1.7025486045970841,0.35384492811325857,19597.39593321448
NESTLEIND.NS,SELL,2023-03-20,918.4349147960147,14,indicator_exit: EMA10<20,12858.088807144206,52.1116032694944,-54.01314105128408,30.695839889960027,898.5690837612018,904.3161994775617,924.6548971557618,916.4012451171875,1008.4095458984375,,,
SOLARINDS.NS,BUY,2023-03-20,3803.4013671875,4,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.9% (>= 50%); VOLAR rank 3/5 (VOLAR=1.44); MVO weight=27.7% of capped cash (25% of available),15213.60546875,36.016780868351574,0.0,23.95825156989953,3800.7944876893107,3824.6297339830367,3596.354436035156,3893.843505859375,4481.0947265625,1.4412133606612032,0.2765776511271216,15318.01448820476
SUNDRMFAST.NS,SELL,2023-03-20,960.869797855312,13,indicator_exit: EMA10<20,12491.307372119056,51.298299914781026,-80.87048040434972,-58.90382962009048,962.7866082074833,966.0168785616098,875.2252938842773,960.8698120117188,1004.0891723632812,,,
TIMKEN.NS,SELL,2023-03-20,2774.726409869705,5,indicator_exit: EMA10<20,13873.632049348525,54.363474948017725,144.94721573219476,-77.81285891326269,2791.682746776016,2847.5434014000443,2944.617883300781,2728.405029296875,3567.8232421875,,,
BEL.NS,SELL,2023-03-21,90.34001835479931,26,indicator_exit: EMA10<20,2348.8404772247823,31.936701204115852,-31.77554841852062,-113.04949507275911,90.88623097656404,91.63924775330663,93.6859449005127,90.00003051757812,108.9356918334961,,,
COCHINSHIP.NS,BUY,2023-03-21,221.13858032226562,92,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=69.7% (>= 50%); VOLAR rank 1/5 (VOLAR=1.02); MVO weight=36.8% of capped cash (25% of available),20344.749389648438,47.7574774937649,0.0,-11.993566494827444,222.178356860864,225.48317226498605,218.96911514282226,224.97618103027344,323.0052490234375,1.015991411163325,0.36804349891203714,20368.387407354996
ICICIBANK.NS,BUY,2023-03-21,831.8065185546875,42,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.8% (>= 50%); VOLAR rank 2/5 (VOLAR=0.94); MVO weight=63.2% of capped cash (25% of available),34935.873779296875,65.08306614077978,0.0,-82.69164043898421,818.5788297292338,824.633490095335,829.7136926269532,816.241943359375,929.8785400390625,0.9420896270504326,0.6319565010879629,34973.949755413545
INDIANB.NS,SELL,2023-03-21,247.83584898272872,40,indicator_exit: EMA10<20,9913.433959309148,45.582107941975856,3.2522261626270463,-43.583347689800675,251.35630494063298,254.87168019000288,212.65831649780273,246.03253173828125,281.82080078125,,,
KALYANKJIL.NS,SELL,2023-03-21,118.48652108700074,68,indicator_exit: EMA10<20,8057.08343391605,41.46582514886605,3.6900382370845755,93.78170813218927,113.66115517518345,113.75990067854724,94.08816835403442,117.544189453125,130.09214782714844,,,
M&M.NS,SELL,2023-03-21,1140.873327551889,17,indicator_exit: EMA10<20,19394.846568382112,66.60624914980991,-63.53247583784817,-86.67171603176399,1168.782195069756,1205.0862260418594,1208.5338278198242,1137.9984130859375,1352.752685546875,,,
SOLARINDS.NS,SELL,2023-03-21,3807.0390355003005,4,indicator_exit: CCI,15228.156142001202,57.367004798210324,-78.83311241535972,-20.160976143401488,3801.2684657798904,3822.607984764414,3602.3126513671873,3803.4013671875,4481.0947265625,,,
BEL.NS,BUY,2023-03-22,90.00003051757812,70,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.0% (>= 50%); VOLAR rank 2/5 (VOLAR=1.10); MVO weight=11.5% of capped cash (25% of available),6300.002136230469,14.914662857324828,0.0,-82.25084203210272,90.80458110396077,91.52476288891991,93.74490177154541,90.4371566772461,108.9356918334961,1.101545649585969,0.11493594046114307,6360.752788453432
CENTRALBK.NS,BUY,2023-03-22,23.70993995666504,193,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=60.3% (>= 50%); VOLAR rank 5/5 (VOLAR=0.70); MVO weight=8.3% of capped cash (25% of available),4576.0184116363525,11.333591718087478,0.0,-90.95783657847849,24.514018343061927,25.26909020227599,23.13055555343628,23.70993995666504,39.35157012939453,0.699917342652828,0.082905472193797,4588.13153935103
COCHINSHIP.NS,SELL,2023-03-22,221.65188348193112,92,indicator_exit: EMA10<20,20391.973280337665,68.35475543286198,-68.88834223740113,-37.406842050987414,221.98930658111883,225.0694016037746,219.29461059570312,221.13858032226562,323.0052490234375,,,
ICICIBANK.NS,SELL,2023-03-22,836.9297092178792,42,indicator_exit: EMA10<20,35151.04778715093,83.6659078806771,66.42503383259603,14.392016056296635,820.9838640611345,825.3166356628924,830.236364440918,831.8065185546875,929.8785400390625,,,
JBCHEPHARM.NS,BUY,2023-03-22,960.4366455078125,11,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.7% (>= 50%); VOLAR rank 4/5 (VOLAR=0.99); MVO weight=20.0% of capped cash (25% of available),10564.803100585938,25.01117824914575,0.0,2.6964307033788955,959.4430130732301,961.1380824815042,915.9610174560547,959.185791015625,1034.3504638671875,0.9871283411380941,0.19989836736579264,11062.719742212554
KEI.NS,BUY,2023-03-22,1637.8543701171875,3,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.0% (>= 50%); VOLAR rank 3/5 (VOLAR=1.09); MVO weight=10.6% of capped cash (25% of available),4913.5631103515625,11.734394318610105,0.0,-59.545326899710034,1616.5455500915727,1625.8965114278565,1461.564384765625,1611.6080322265625,1714.6475830078125,1.094540185712438,0.10587613320708393,5859.367460044434
TVSMOTOR.NS,BUY,2023-03-22,1046.307373046875,26,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.4% (>= 50%); VOLAR rank 1/5 (VOLAR=2.12); MVO weight=49.6% of capped cash (25% of available),27203.99169921875,55.902182967602535,0.0,-56.85058600187184,1048.157095728406,1055.5744857804982,987.1895510864258,1045.5633544921875,1156.3126220703125,2.119594361320327,0.4963840867721832,27470.74980560588
ASHOKLEY.NS,BUY,2023-03-23,63.947784423828125,66,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.3% (>= 50%); VOLAR rank 4/5 (VOLAR=0.84); MVO weight=7.7% of capped cash (25% of available),4220.553771972656,10.911510872162962,0.0,-62.47841613606486,64.93319671968122,65.94184058381043,68.55449048995972,64.62312316894531,77.57103729248047,0.8414944713989647,0.07695288458199402,4253.314185557558
BEL.NS,SELL,2023-03-23,89.66004333482114,70,indicator_exit: EMA10<20,6276.2030334374795,37.516890263562466,-76.23065591387626,-70.9265980041948,90.65829917916392,91.37955028212545,93.80727336883545,90.00003051757812,108.9356918334961,,,
CENTRALBK.NS,SELL,2023-03-23,23.8089361045415,193,indicator_exit: EMA10<20,4595.124668176509,34.26700990151432,-26.494345079445182,-96.91596081353967,24.367822272807945,25.120599702693994,23.157779903411864,23.70993995666504,39.35157012939453,,,
EICHERMOT.NS,BUY,2023-03-23,2827.34423828125,4,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=76.5% (>= 50%); VOLAR rank 3/5 (VOLAR=0.86); MVO weight=24.0% of capped cash (25% of available),11309.376953125,26.77388685508984,0.0,-97.3541952138084,2907.141563188076,2966.472995903709,3138.365163574219,2845.548095703125,3718.46435546875,0.8584860097732159,0.23950646816450494,13237.921672597575
JBCHEPHARM.NS,SELL,2023-03-23,962.1778629255332,11,indicator_exit: EMA10<20,10583.956492180865,47.0689286295008,-52.926715283718956,34.20338864200017,959.6236735158814,961.0712789602002,916.9222006225586,960.4366455078125,1034.3504638671875,,,
KEI.NS,SELL,2023-03-23,1636.656726819257,3,indicator_exit: EMA10<20,4909.970180457771,34.59363252502797,-49.92095673742936,-8.923401911655429,1620.4198810053208,1627.0353551125547,1463.2850445556642,1637.8543701171875,1714.6475830078125,,,
MAZDOCK.NS,BUY,2023-03-23,322.7018127441406,71,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.5% (>= 50%); VOLAR rank 1/5 (VOLAR=1.86); MVO weight=42.0% of capped cash (25% of available),22911.828704833984,50.805642875092104,0.0,-86.4755909989343,333.8405017008481,342.1085309628456,280.2570175170898,328.7932434082031,447.197998046875,1.859496046830279,0.4199037146178648,23208.778145925065
SUNDARMFIN.NS,BUY,2023-03-23,2228.663330078125,6,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.0% (>= 50%); VOLAR rank 2/5 (VOLAR=0.93); MVO weight=26.4% of capped cash (25% of available),13371.97998046875,31.656905637641607,0.0,-32.326311810713314,2218.101380486389,2230.761912033288,2123.1555181884764,2231.3095703125,2347.6865234375,0.9322619653782614,0.26363693263563626,14571.652661327407
TVSMOTOR.NS,SELL,2023-03-23,1048.4895506647151,26,indicator_exit: EMA10<20,27260.728317282592,75.48044312071886,-74.64600802447814,-31.612464364157223,1047.8207825135821,1054.6919036153913,988.8167721557617,1046.307373046875,1156.3126220703125,,,
ASHOKLEY.NS,SELL,2023-03-24,64.25052116308683,66,indicator_exit: EMA10<20,4240.534396763731,33.89915582640908,-24.830041907497495,-60.68957525470009,64.75403084770792,65.75193047333593,68.55418111801147,63.947784423828125,77.57103729248047,,,
CHALET.NS,BUY,2023-03-24,361.1499938964844,42,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.1% (>= 50%); VOLAR rank 2/5 (VOLAR=0.67); MVO weight=27.5% of capped cash (25% of available),15168.299743652344,35.90952382292101,0.0,-61.4347041311926,364.4908048104187,364.70405457921413,344.66499969482425,360.54998779296875,404.54998779296875,0.6725297283627183,0.27533171616783536,15198.857502185278
CRAFTSMAN.NS,BUY,2023-03-24,2999.666015625,9,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.9% (>= 50%); VOLAR rank 1/5 (VOLAR=1.14); MVO weight=53.8% of capped cash (25% of available),26996.994140625,55.656392824542976,0.0,-81.90288859891086,2959.9257218852817,3072.4475830112606,2935.2387561035157,2952.0615234375,3604.011962890625,1.143526064330935,0.5379594847004998,29696.431866671715
EICHERMOT.NS,SELL,2023-03-24,2824.7367701646335,4,indicator_exit: EMA10<20,11298.947080658534,48.65435305033471,-85.85811237189046,-92.69662002044002,2892.632958659562,2953.2226380349034,3139.7757934570313,2827.34423828125,3718.46435546875,,,
MAZDOCK.NS,SELL,2023-03-24,322.77519507417406,71,indicator_exit: EMA10<20,22917.03885026636,70.97427360549942,-116.56977104821733,-103.68620672379923,331.8152855269013,340.2602720848737,281.20162162780764,322.7018127441406,447.197998046875,,,
PNBHOUSING.NS,BUY,2023-03-24,409.2600402832031,14,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.8% (>= 50%); VOLAR rank 3/5 (VOLAR=0.67); MVO weight=11.1% of capped cash (25% of available),5729.640563964844,13.564385448973756,0.0,-94.28505903897631,433.82721050650457,449.05855752181685,363.619075012207,420.796630859375,520.7940063476562,0.6653207009098955,0.11118949570907839,6137.8809697026345
SUNDARMFIN.NS,SELL,2023-03-24,2234.2495019566372,6,indicator_exit: EMA10<20,13405.497011739822,53.32542950681395,-51.46530387338216,-21.984578571346272,2220.0217349576137,2230.5620470851773,2124.909829711914,2228.663330078125,2347.6865234375,,,
BEL.NS,BUY,2023-03-27,89.71019744873047,273,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=82.2% (>= 50%); VOLAR rank 2/5 (VOLAR=1.16); MVO weight=44.4% of capped cash (25% of available),24490.883903503418,52.68062249232338,0.0,-54.273905701768285,90.2729586634941,91.03703269461855,93.91939773559571,89.51464080810547,108.9356918334961,1.16419099028587,0.4439765799799897,24493.790361031955
CHALET.NS,SELL,2023-03-27,365.0,42,indicator_exit: EMA10<20,15330.0,57.592833979999995,68.19789854473524,-39.931785200969436,363.8833846442488,364.36557260943033,345.0037496948242,361.1499938964844,404.54998779296875,,,
CRAFTSMAN.NS,SELL,2023-03-27,2999.6663224139675,9,indicator_exit: EMA10<20,26996.996901725706,75.20684656783166,-130.86047829166745,-44.60279329775863,2967.1512298379575,3065.51600516495,2938.560010986328,2999.666015625,3604.011962890625,,,
PNBHOUSING.NS,SELL,2023-03-27,407.90036056648506,14,indicator_exit: EMA10<20,5710.6050479307905,36.26272989691202,-68.86263137993865,-100.80212815547546,429.3604522840861,445.2682225467108,364.3055012512207,409.2600402832031,520.7940063476562,,,
TIINDIA.NS,BUY,2023-03-27,2489.017333984375,8,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.6% (>= 50%); VOLAR rank 1/5 (VOLAR=1.39); MVO weight=36.4% of capped cash (25% of available),19912.138671875,47.14011656462891,0.0,-62.74987886837197,2562.301759867977,2594.479142380395,2464.9875134277345,2544.77197265625,3007.0859375,1.3881045919356754,0.36372704486489915,20066.495367751246
BEL.NS,SELL,2023-03-28,89.71020276023543,273,indicator_exit: EMA10<20,24490.885353544272,72.60699141107894,-125.28616386254718,-54.48259675613803,90.17063844262798,90.91066743310539,93.97543983459472,89.71019744873047,108.9356918334961,,,
CGCL.NS,BUY,2023-03-28,570.84765625,5,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=76.5% (>= 50%); VOLAR rank 3/5 (VOLAR=0.16); MVO weight=5.6% of capped cash (25% of available),2854.23828125,9.289139660585937,0.0,-91.57749355235286,596.9687350835155,625.02749297617,684.7929721069336,571.2967529296875,746.7457275390625,0.15824802326728152,0.05619973256590989,3096.4824283468793
