rsi_enabled,rsi_min,rsi_exit_enabled,adx_enabled,adx_min,bb_enabled,bb_length,bb_stddev,sma_enabled,sma_length,macd_enabled,macd_fast,macd_slow,macd_signal,combination_mode,protective_exit,use_hard_stop,hard_stop_pct,total_trades,win_rate,avg_roi_pct,total_net_profit,avg_net_profit,avg_holding,overall_roi_pct,two_red_exits,protective_exits,time_exits,hsl_exits
True,45,False,False,18,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
True,45,False,False,18,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
True,45,False,False,20,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
True,45,False,False,20,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
True,45,False,False,25,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
True,45,False,False,25,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,18,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,18,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,18,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,20,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,20,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,20,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,25,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,25,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,25,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,18,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,18,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,18,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,20,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,20,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,20,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,25,False,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,25,False,20,2.0,True,30,False,12,26,9,any,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,50,False,False,25,True,20,2.0,True,30,False,12,26,9,all,True,False,5.0,362,46.408839779005525,0.31457552370431335,56938.16979048073,157.2877618521567,8.464088397790055,0.3145755237043134,79,39,244,0
False,45,False,False,18,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,18,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,18,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,18,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,20,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,20,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,20,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,20,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,25,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,25,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,25,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,45,False,False,25,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,18,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,18,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,18,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,18,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,20,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,20,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,20,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,20,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,25,False,20,2.0,False,30,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,25,False,20,2.0,False,30,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,25,False,20,2.0,False,50,False,12,26,9,all,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
False,50,False,False,25,False,20,2.0,False,50,False,12,26,9,any,True,False,5.0,387,46.253229974160206,0.2738251362687545,52985.16386800398,136.9125681343772,8.294573643410853,0.27382513626875443,82,49,256,0
True,50,False,False,18,False,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,False,20,2.0,False,30,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,False,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,False,20,2.0,False,50,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,True,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,True,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,False,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,False,20,2.0,False,30,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,False,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,False,20,2.0,False,50,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,True,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,20,True,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,False,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,False,20,2.0,False,30,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,False,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,False,20,2.0,False,50,False,12,26,9,any,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,True,20,2.0,False,30,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,25,True,20,2.0,False,50,False,12,26,9,all,True,True,5.0,370,44.32432432432433,0.1753041260094259,32431.26331174381,87.652063004713,7.6702702702702705,0.175304126009426,37,21,210,102
True,50,False,False,18,False,20,2.0,False,30,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,18,False,20,2.0,False,30,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,18,False,20,2.0,False,50,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,18,False,20,2.0,False,50,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,18,True,20,2.0,False,30,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,18,True,20,2.0,False,50,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,False,20,2.0,False,30,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,False,20,2.0,False,30,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,False,20,2.0,False,50,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,False,20,2.0,False,50,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,True,20,2.0,False,30,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,20,True,20,2.0,False,50,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,25,False,20,2.0,False,30,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,25,False,20,2.0,False,30,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,25,False,20,2.0,False,50,False,12,26,9,all,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
True,50,False,False,25,False,20,2.0,False,50,False,12,26,9,any,False,True,5.0,370,45.13513513513514,0.17257188990616104,31925.7996326398,86.28594495308053,7.797297297297297,0.17257188990616107,47,0,215,108
