Datetime,Close,High,Low,Open,Volume,vwap
2025-04-24 13:35:00+00:00,203.58999633789062,204.4499969482422,202.94000244140625,204.44500732421875,1042078,204.36504663285555
2025-04-24 13:40:00+00:00,204.52999877929688,204.74000549316406,203.58999633789062,203.59500122070312,766898,204.34917000785674
2025-04-24 13:45:00+00:00,204.61740112304688,205.35499572753906,204.30999755859375,204.5175018310547,719662,204.41491651621058
2025-04-24 13:50:00+00:00,204.7550048828125,205.1699981689453,204.60009765625,204.6199951171875,558096,204.46195374784517
2025-04-24 13:55:00+00:00,205.58999633789062,205.63999938964844,204.6699981689453,204.75,537728,204.54240345534697
2025-04-24 14:00:00+00:00,205.7949981689453,205.85000610351562,205.5,205.57000732421875,638439,204.66237755683514
2025-04-24 14:05:00+00:00,205.9499969482422,205.9600067138672,205.5500030517578,205.8000030517578,528582,204.75278115684762
2025-04-24 14:10:00+00:00,205.74000549316406,205.91000366210938,205.47999572753906,205.88999938964844,450074,204.81246305468733
2025-04-24 14:15:00+00:00,205.66000366210938,205.7899932861328,205.36000061035156,205.74989318847656,357270,204.84975959583997
2025-04-24 14:20:00+00:00,205.5612030029297,205.80499267578125,205.3699951171875,205.66000366210938,358779,204.882721255897
2025-04-24 14:25:00+00:00,206.32000732421875,206.35000610351562,205.36000061035156,205.58999633789062,503008,204.94992382697296
2025-04-24 14:30:00+00:00,206.36500549316406,206.49000549316406,206.1999969482422,206.2899932861328,377429,205.00994128980895
2025-04-24 14:35:00+00:00,206.11000061035156,206.66000366210938,206.07000732421875,206.3800048828125,359066,205.05965008472327
2025-04-24 14:40:00+00:00,205.49000549316406,206.20010375976562,205.2200927734375,206.11000061035156,557094,205.092686946232
2025-04-24 14:45:00+00:00,205.6385040283203,205.72000122070312,205.25,205.48500061035156,490825,205.11398123054042
2025-04-24 14:50:00+00:00,205.79200744628906,205.83999633789062,205.49000549316406,205.64500427246094,327110,205.13238003571033
2025-04-24 14:55:00+00:00,205.9550018310547,206.11500549316406,205.75,205.7899932861328,304294,205.15502297164596
2025-04-24 15:00:00+00:00,205.83999633789062,206.06500244140625,205.49000549316406,205.9600067138672,273939,205.1708602639508
2025-04-24 15:05:00+00:00,205.72000122070312,205.9499969482422,205.64669799804688,205.85499572753906,209890,205.181993587155
2025-04-24 15:10:00+00:00,206.1300048828125,206.2899932861328,205.69000244140625,205.75,390017,205.21041755266947
2025-04-24 15:15:00+00:00,206.14999389648438,206.47999572753906,206.05999755859375,206.1199951171875,363233,205.2410484307945
2025-04-24 15:20:00+00:00,206.0449981689453,206.33999633789062,205.9499969482422,206.14999389648438,329003,205.26411164947766
2025-04-24 15:25:00+00:00,205.9250030517578,206.06500244140625,205.61309814453125,206.0500030517578,280918,205.2774622608627
2025-04-24 15:30:00+00:00,206.13499450683594,206.13999938964844,205.58009338378906,205.88499450683594,251899,205.2905748129446
2025-04-24 15:35:00+00:00,206.25999450683594,206.375,205.99000549316406,206.1199951171875,244360,205.3075686681722
2025-04-24 15:40:00+00:00,206.0550994873047,206.35499572753906,205.94000244140625,206.26499938964844,301744,205.32565590722368
2025-04-24 15:45:00+00:00,206.22999572753906,206.33999633789062,205.7805938720703,206.0500030517578,285251,205.34202972314526
2025-04-24 15:50:00+00:00,206.6199951171875,206.71499633789062,206.08999633789062,206.22999572753906,423873,205.37583089637715
2025-04-24 15:55:00+00:00,206.08999633789062,206.66000366210938,205.97000122070312,206.6199951171875,425569,205.40096308602784
2025-04-24 16:00:00+00:00,206.09039306640625,206.1999969482422,205.82000732421875,206.11000061035156,667559,205.42870411038388
2025-04-24 16:05:00+00:00,205.71620178222656,206.1320037841797,205.64999389648438,206.1199951171875,164956,205.4330134564692
2025-04-24 16:10:00+00:00,206.19000244140625,206.19000244140625,205.6699981689453,205.69000244140625,197625,205.44037745695925
2025-04-24 16:15:00+00:00,206.26010131835938,206.5,206.11000061035156,206.1699981689453,831406,205.4832038548862
2025-04-24 16:20:00+00:00,205.96499633789062,206.39999389648438,205.9600067138672,206.27000427246094,134638,205.4882651468276
2025-04-24 16:25:00+00:00,206.2899932861328,206.75,205.8699951171875,205.96800231933594,533319,205.51359273633634
2025-04-24 16:30:00+00:00,206.52000427246094,206.60000610351562,206.20399475097656,206.2899932861328,159105,205.5221142858253
2025-04-24 16:35:00+00:00,206.3748016357422,206.7050018310547,206.32000732421875,206.52000427246094,197257,205.53274883642973
2025-04-24 16:40:00+00:00,206.10000610351562,206.44000244140625,206.01730346679688,206.35000610351562,124450,205.53735498649712
2025-04-24 16:45:00+00:00,206.1009979248047,206.17999267578125,205.82000732421875,206.1199951171875,238407,205.54397195824257
2025-04-24 16:50:00+00:00,206.3000030517578,206.31829833984375,206.05499267578125,206.10000610351562,125738,205.54872325395564
2025-04-24 16:55:00+00:00,206.5399932861328,206.7100067138672,206.27000427246094,206.30999755859375,265961,205.56266555369868
2025-04-24 17:00:00+00:00,206.5500946044922,206.7100067138672,206.24600219726562,206.5399932861328,220262,205.5738534449872
2025-04-24 17:05:00+00:00,206.57220458984375,206.8699951171875,206.55999755859375,206.60000610351562,221352,205.58678722998658
2025-04-24 17:10:00+00:00,206.82000732421875,206.8300018310547,206.52040100097656,206.6199951171875,171599,205.59711473556263
2025-04-24 17:15:00+00:00,206.22000122070312,206.8300018310547,206.08999633789062,206.82000732421875,268744,205.60809826873688
2025-04-24 17:20:00+00:00,206.75999450683594,206.75999450683594,206.2100067138672,206.22999572753906,217940,205.6189940568825
2025-04-24 17:25:00+00:00,206.90499877929688,207.02999877929688,206.75,206.75999450683594,330935,205.64042450571563
2025-04-24 17:30:00+00:00,206.77000427246094,207.1699981689453,206.72999572753906,206.9199981689453,261129,205.65676766225883
2025-04-24 17:35:00+00:00,206.88670349121094,207.02000427246094,206.67999267578125,206.74600219726562,180331,205.66755809480543
2025-04-24 17:40:00+00:00,206.74000549316406,207.0198974609375,206.57009887695312,206.90960693359375,191490,205.67800109816895
2025-04-24 17:45:00+00:00,206.84500122070312,206.90499877929688,206.5500030517578,206.7384033203125,171697,205.6871151502488
2025-04-24 17:50:00+00:00,207.0500946044922,207.05999755859375,206.77999877929688,206.86000061035156,197416,205.6992829222367
2025-04-24 17:55:00+00:00,207.4499969482422,207.47999572753906,207.00999450683594,207.09100341796875,311644,205.7232150061679
2025-04-24 18:00:00+00:00,207.47000122070312,207.66000366210938,207.38479614257812,207.44000244140625,283406,205.74691985162443
2025-04-24 18:05:00+00:00,207.55999755859375,207.7899932861328,207.38900756835938,207.47999572753906,252424,205.76838361140372
2025-04-24 18:10:00+00:00,207.49000549316406,207.61000061035156,207.3300018310547,207.55999755859375,263536,205.78901818177144
2025-04-24 18:15:00+00:00,207.22000122070312,207.68499755859375,207.08999633789062,207.47999572753906,269808,205.80786241691243
2025-04-24 18:20:00+00:00,207.27999877929688,207.32000732421875,207.0574951171875,207.1999969482422,150544,205.817416551418
2025-04-24 18:25:00+00:00,207.28900146484375,207.33740234375,207.1667938232422,207.28500366210938,153864,205.8273594481566
2025-04-24 18:30:00+00:00,207.78500366210938,207.8000030517578,207.2899932861328,207.3000030517578,229708,205.84561348819295
2025-04-24 18:35:00+00:00,208.02000427246094,208.10000610351562,207.74000549316406,207.77000427246094,932161,205.92902919763162
2025-04-24 18:40:00+00:00,207.91250610351562,208.02999877929688,207.81500244140625,208.02000427246094,274763,205.95197735863368
2025-04-24 18:45:00+00:00,207.8300018310547,207.9600067138672,207.8000030517578,207.91000366210938,171104,205.96560439006979
2025-04-24 18:50:00+00:00,207.875,208.0500946044922,207.77999877929688,207.82000732421875,207349,205.98218844833372
2025-04-24 18:55:00+00:00,207.86000061035156,207.93820190429688,207.80999755859375,207.875,212915,205.99864300578278
2025-04-24 19:00:00+00:00,207.56500244140625,207.89500427246094,207.5399932861328,207.85000610351562,410711,206.02623317209788
2025-04-24 19:05:00+00:00,207.66000366210938,207.76829528808594,207.56500244140625,207.57000732421875,200637,206.03936420130847
2025-04-24 19:10:00+00:00,207.5850067138672,207.72999572753906,207.41000366210938,207.6699981689453,289820,206.05694093842652
2025-04-24 19:15:00+00:00,207.68499755859375,207.8699951171875,207.52000427246094,207.60000610351562,243577,206.07251651851706
2025-04-24 19:20:00+00:00,207.406494140625,207.72999572753906,207.375,207.66000366210938,279129,206.08797571198002
2025-04-24 19:25:00+00:00,207.09010314941406,207.5500030517578,207.02999877929688,207.38999938964844,385437,206.1046603678736
2025-04-24 19:30:00+00:00,207.38999938964844,207.5,207.08999633789062,207.11000061035156,330783,206.11987954331232
2025-04-24 19:35:00+00:00,207.6699981689453,207.77000427246094,207.27499389648438,207.35000610351562,387761,206.14076995720592
2025-04-24 19:40:00+00:00,207.9600067138672,208.0876007080078,207.66000366210938,207.6649932861328,420928,206.16786596401948
2025-04-24 19:45:00+00:00,208.35000610351562,208.39999389648438,207.9499969482422,207.96499633789062,524780,206.2067253377961
2025-04-24 19:50:00+00:00,208.63999938964844,208.82989501953125,208.0500030517578,208.38999938964844,793910,206.27037462589848
2025-04-24 19:55:00+00:00,208.1999969482422,208.77000427246094,208.1699981689453,208.65499877929688,3327395,206.48963581655383
2025-04-25 13:30:00+00:00,207.57000732421875,207.8300018310547,206.1999969482422,206.42999267578125,2226635,207.20000203450522
2025-04-25 13:35:00+00:00,208.02049255371094,208.3699951171875,207.53500366210938,207.57000732421875,874066,207.4185147270223
2025-04-25 13:40:00+00:00,208.05999755859375,208.3699951171875,207.8699951171875,208.0449981689453,615079,207.5313213994989
2025-04-25 13:45:00+00:00,208.24000549316406,209.06959533691406,208.014892578125,208.05999755859375,739907,207.6824643976468
2025-04-25 13:50:00+00:00,208.16000366210938,208.81500244140625,207.97500610351562,208.27999877929688,687257,207.76721405567451
2025-04-25 13:55:00+00:00,208.2100067138672,208.41969299316406,207.82000732421875,208.17999267578125,471100,207.7993271727987
2025-04-25 14:00:00+00:00,208.1699981689453,209.24989318847656,208.10000610351562,208.22999572753906,608163,207.86845970435672
2025-04-25 14:05:00+00:00,208.56500244140625,208.9499969482422,208.05999755859375,208.1199951171875,417363,207.90972972678995
2025-04-25 14:10:00+00:00,208.32000732421875,208.6822967529297,207.9199981689453,208.55999755859375,453253,207.93514424680913
2025-04-25 14:15:00+00:00,207.92999267578125,208.63999938964844,207.85499572753906,208.33859252929688,404028,207.9462741460503
2025-04-25 14:20:00+00:00,207.27999877929688,207.97999572753906,206.6300048828125,207.91969299316406,652800,207.8942395380218
2025-04-25 14:25:00+00:00,206.63479614257812,207.32000732421875,206.52999877929688,207.2899932861328,408189,207.8433951550028
2025-04-25 14:30:00+00:00,207.3000030517578,207.49000549316406,206.51499938964844,206.63999938964844,719556,207.7858668053419
2025-04-25 14:35:00+00:00,207.19000244140625,207.39999389648438,207.02999877929688,207.30999755859375,325592,207.76622880709735
2025-04-25 14:40:00+00:00,207.58999633789062,207.7628936767578,207.15060424804688,207.17999267578125,308432,207.75798031838903
2025-04-25 14:45:00+00:00,207.37249755859375,207.61849975585938,206.97000122070312,207.58999633789062,288709,207.74559294913325
2025-04-25 14:50:00+00:00,207.13999938964844,207.39999389648438,206.99000549316406,207.38999938964844,243514,207.73232730860582
2025-04-25 14:55:00+00:00,207.31500244140625,207.4976043701172,206.9600067138672,207.13499450683594,336577,207.71750356527127
2025-04-25 15:00:00+00:00,207.0800018310547,207.37840270996094,207.00999450683594,207.30999755859375,204763,207.7070394691693
2025-04-25 15:05:00+00:00,207.32000732421875,207.4499969482422,207.05999755859375,207.05999755859375,377181,207.69275273525068
2025-04-25 15:10:00+00:00,207.52999877929688,207.60000610351562,207.27999877929688,207.3347930908203,207048,207.68876627052137
2025-04-25 15:15:00+00:00,207.281005859375,207.52999877929688,206.92999267578125,207.50999450683594,262196,207.67897626211501
2025-04-25 15:20:00+00:00,207.2449951171875,207.41000366210938,207.14999389648438,207.24000549316406,214106,207.67167714332032
2025-04-25 15:25:00+00:00,207.10000610351562,207.39950561523438,207.05999755859375,207.2550048828125,278456,207.6607147971356
2025-04-25 15:30:00+00:00,207.07000732421875,207.2899932861328,206.92999267578125,207.11000061035156,270974,207.64857953202178
2025-04-25 15:35:00+00:00,206.99009704589844,207.10000610351562,206.66000366210938,207.0749969482422,372108,207.62757727306368
2025-04-25 15:40:00+00:00,206.98500061035156,207.49000549316406,206.8699951171875,207.00660705566406,343005,207.61436798117424
2025-04-25 15:45:00+00:00,207.05499267578125,207.11619567871094,206.8300018310547,207.0449981689453,213959,207.6046545443336
2025-04-25 15:50:00+00:00,207.52999877929688,207.63999938964844,207.03050231933594,207.07290649414062,281227,207.60048891924467
2025-04-25 15:55:00+00:00,207.5,207.63999938964844,207.47000122070312,207.5449981689453,184245,207.59964836715
2025-04-25 16:00:00+00:00,207.85000610351562,207.87100219726562,207.47000122070312,207.48500061035156,299498,207.60238759837026
2025-04-25 16:05:00+00:00,207.75079345703125,207.99000549316406,207.57989501953125,207.86500549316406,207212,207.6048344427487
2025-04-25 16:10:00+00:00,208.0500030517578,208.0500030517578,207.72000122070312,207.72999572753906,635701,207.61891507016463
2025-04-25 16:15:00+00:00,208.30999755859375,208.3300018310547,207.92999267578125,208.04119873046875,221400,207.6271502786299
2025-04-25 16:20:00+00:00,208.80499267578125,208.82000732421875,208.19000244140625,208.32000732421875,496084,207.65775689624334
2025-04-25 16:25:00+00:00,208.59129333496094,208.89999389648438,208.55140686035156,208.79449462890625,273818,207.67513275474235
2025-04-25 16:30:00+00:00,208.625,208.67999267578125,208.47509765625,208.60000610351562,172668,207.68486215651004
2025-04-25 16:35:00+00:00,208.70419311523438,208.8498992919922,208.5850067138672,208.6199951171875,209022,207.697883165524
2025-04-25 16:40:00+00:00,208.875,208.89999389648438,208.66000366210938,208.6909942626953,181949,207.71002756471393
2025-04-25 16:45:00+00:00,208.63999938964844,208.8699951171875,208.2899932861328,208.86000061035156,276199,207.72451838636428
2025-04-25 16:50:00+00:00,208.75669860839844,208.7895965576172,208.38999938964844,208.6300048828125,174006,207.73386914727317
2025-04-25 16:55:00+00:00,208.6750030517578,208.8218994140625,208.59500122070312,208.75999450683594,149440,207.74219792494367
2025-04-25 17:00:00+00:00,208.91000366210938,209.0,208.63499450683594,208.66000366210938,240850,207.75739775801057
2025-04-25 17:05:00+00:00,208.8699951171875,209.05999755859375,208.82000732421875,208.9055938720703,308627,207.7774573256118
2025-04-25 17:10:00+00:00,208.93499755859375,209.08999633789062,208.85000610351562,208.85000610351562,249746,207.79376407232164
2025-04-25 17:15:00+00:00,208.9199981689453,209.07620239257812,208.7100067138672,208.9409942626953,270074,207.81007088887839
2025-04-25 17:20:00+00:00,209.09129333496094,209.24000549316406,208.89999389648438,208.94000244140625,1225355,207.88935931246755
2025-04-25 17:25:00+00:00,209.3701934814453,209.41000366210938,209.07000732421875,209.0850067138672,257025,207.90742064750904
2025-04-25 17:30:00+00:00,209.11000061035156,209.4149932861328,208.97000122070312,209.38999938964844,228453,207.92173783075015
2025-04-25 17:35:00+00:00,208.1300048828125,209.2100067138672,208.02000427246094,209.1300048828125,524127,207.93526946202715
